Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Mar-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Mar-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Mar-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"7,500",190 to 200,"2,000 to 2,100",Mar-23
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,500",150 to 160,"1,600 to 1,700",Mar-23
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"4,000",50 to 60,600 to 700,Mar-23
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-23
SUITES @ SHREWSBURY,SHREWSBURY ROAD,11,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Mar-23
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-23
SETIA RESIDENCES,EVELYN ROAD,11,Non-Landed Properties,4,"18,000",300 to 310,"3,200 to 3,300",Mar-23
MORIMASA GARDENS,GILSTEAD ROAD,11,Non-Landed Properties,3,"7,200",210 to 220,"2,300 to 2,400",Mar-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"4,550",130 to 140,"1,400 to 1,500",Mar-23
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Mar-23
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,5,"10,400",340 to 350,"3,700 to 3,800",Mar-23
GILSTEAD COURT,GILSTEAD ROAD,11,Non-Landed Properties,3,"4,400",120 to 130,"1,300 to 1,400",Mar-23
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Mar-23
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Mar-23
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"5,800",70 to 80,700 to 800,Mar-23
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-23
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Mar-23
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Mar-23
NEWTON 21,NEWTON ROAD,11,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Mar-23
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,3,"3,550",80 to 90,"900 to 1,000",Mar-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-23
28 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,750",70 to 80,800 to 900,Mar-23
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"14,800",250 to 260,"2,700 to 2,800",Mar-23
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Mar-23
THE LINCOLN MODERN,LINCOLN ROAD,11,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Mar-23
SHELFORD 23,SHELFORD ROAD,11,Non-Landed Properties,2,"4,800",90 to 100,"900 to 1,000",Mar-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Mar-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Mar-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Mar-23
ROSEVALE,LINCOLN ROAD,11,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Mar-23
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Mar-23
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"3,300",50 to 60,600 to 700,Mar-23
ENG AUN MANSION,THOMSON ROAD,11,Non-Landed Properties,NA,"4,300",80 to 90,800 to 900,Mar-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"6,900",100 to 110,"1,100 to 1,200",Mar-23
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Mar-23
THE HUNTINGTON,MOULMEIN ROAD,11,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Mar-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Mar-23
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"3,500",50 to 60,500 to 600,Mar-23
CITY EDGE,MOULMEIN RISE,11,Non-Landed Properties,2,"4,950",60 to 70,700 to 800,Mar-23
NON-LANDED HOUSING DEVELOPMENT,LINCOLN ROAD,11,Non-Landed Properties,4,"10,000",390 to 400,"4,200 to 4,300",Mar-23
KELLETT COURT,SHELFORD ROAD,11,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Mar-23
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"5,500",150 to 160,"1,600 to 1,700",Mar-23
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,3,"6,100",110 to 120,"1,100 to 1,200",Mar-23
NON-LANDED HOUSING DEVELOPMENT,LINCOLN ROAD,11,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Mar-23
THOMSON VALE,THOMSON ROAD,11,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Mar-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Mar-23
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-23
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"5,100",80 to 90,"900 to 1,000",Mar-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Mar-23
ROSEVALE,LINCOLN ROAD,11,Non-Landed Properties,3,"6,100",130 to 140,"1,400 to 1,500",Mar-23
THE SENTINEL,SURREY ROAD,11,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Mar-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,4,"11,800",160 to 170,"1,700 to 1,800",Mar-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Mar-23
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,500",120 to 130,"1,200 to 1,300",Mar-23
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-23
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"8,000",160 to 170,"1,800 to 1,900",Mar-23
DERBYSHIRE HEIGHTS,DERBYSHIRE ROAD,11,Non-Landed Properties,3,"3,800",120 to 130,"1,200 to 1,300",Mar-23
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,1,"3,100",60 to 70,600 to 700,Mar-23
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Mar-23
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Mar-23
AMANINDA,THOMSON ROAD,11,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-23
SUITES @ SHREWSBURY,SHREWSBURY ROAD,11,Non-Landed Properties,1,"2,750",30 to 40,300 to 400,Mar-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,3,"9,000",120 to 130,"1,300 to 1,400",Mar-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Mar-23
WATTEN HILL,WATTEN VIEW,11,Non-Landed Properties,2,"6,350",240 to 250,"2,600 to 2,700",Mar-23
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Feb-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,150",50 to 60,500 to 600,Feb-23
THE SPINNAKER,SUFFOLK ROAD,11,Non-Landed Properties,3,"3,200",120 to 130,"1,300 to 1,400",Feb-23
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,3,"7,200",130 to 140,"1,400 to 1,500",Feb-23
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"9,200",130 to 140,"1,400 to 1,500",Feb-23
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",Feb-23
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Feb-23
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"3,450",50 to 60,500 to 600,Feb-23
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Feb-23
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"8,700",160 to 170,"1,800 to 1,900",Feb-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,450",40 to 50,400 to 500,Feb-23
NOVELIS,SINARAN DRIVE,11,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Feb-23
NEWTON 21,NEWTON ROAD,11,Non-Landed Properties,3,"5,800",130 to 140,"1,400 to 1,500",Feb-23
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"4,550",60 to 70,700 to 800,Feb-23
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Feb-23
SHELFORD VIEW,SHELFORD ROAD,11,Non-Landed Properties,2,"10,500",240 to 250,"2,600 to 2,700",Feb-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Feb-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,3,"6,600",110 to 120,"1,100 to 1,200",Feb-23
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Feb-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"4,300",50 to 60,500 to 600,Feb-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,500",130 to 140,"1,300 to 1,400",Feb-23
NON-LANDED HOUSING DEVELOPMENT,NEWTON ROAD,11,Non-Landed Properties,3,"7,500",170 to 180,"1,800 to 1,900",Feb-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,800",130 to 140,"1,400 to 1,500",Feb-23
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Feb-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Feb-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,500",80 to 90,"900 to 1,000",Feb-23
CITY EDGE,MOULMEIN RISE,11,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Feb-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,400",100 to 110,"1,100 to 1,200",Feb-23
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Feb-23
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"5,700",150 to 160,"1,600 to 1,700",Feb-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"11,000",190 to 200,"2,100 to 2,200",Feb-23
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"3,800",90 to 100,"1,000 to 1,100",Feb-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,3,"7,900",120 to 130,"1,300 to 1,400",Feb-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Feb-23
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,3,"10,400",130 to 140,"1,400 to 1,500",Feb-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,600",90 to 100,"1,000 to 1,100",Feb-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,200",150 to 160,"1,600 to 1,700",Feb-23
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"7,500",220 to 230,"2,400 to 2,500",Feb-23
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,3,"8,500",160 to 170,"1,700 to 1,800",Feb-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Feb-23
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Feb-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"11,000",160 to 170,"1,700 to 1,800",Feb-23
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,3,"7,300",200 to 210,"2,200 to 2,300",Feb-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,3,"9,250",120 to 130,"1,300 to 1,400",Feb-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Feb-23
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Feb-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,600",90 to 100,"1,000 to 1,100",Feb-23
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"3,400",70 to 80,700 to 800,Feb-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Feb-23
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,2,"4,800",110 to 120,"1,100 to 1,200",Feb-23
THE LINCOLN MODERN,LINCOLN ROAD,11,Non-Landed Properties,NA,"3,750",90 to 100,"900 to 1,000",Feb-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,3,"9,000",120 to 130,"1,300 to 1,400",Feb-23
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Feb-23
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Feb-23
LION TOWERS,ESSEX ROAD,11,Non-Landed Properties,NA,"5,300",170 to 180,"1,800 to 1,900",Feb-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"5,600",100 to 110,"1,000 to 1,100",Feb-23
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Feb-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"5,800",100 to 110,"1,000 to 1,100",Feb-23
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,900",110 to 120,"1,200 to 1,300",Feb-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,4,"13,500",210 to 220,"2,300 to 2,400",Feb-23
MORIMASA GARDENS,GILSTEAD ROAD,11,Non-Landed Properties,4,"6,000",240 to 250,"2,600 to 2,700",Feb-23
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,2,"4,050",70 to 80,800 to 900,Feb-23
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Feb-23
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"8,000",80 to 90,"900 to 1,000",Feb-23
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Feb-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,800",100 to 110,"1,100 to 1,200",Feb-23
ESPANA,DYSON ROAD,11,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Feb-23
NON-LANDED HOUSING DEVELOPMENT,SURREY ROAD,11,Non-Landed Properties,NA,"4,250",110 to 120,"1,100 to 1,200",Feb-23
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,500",90 to 100,"1,000 to 1,100",Feb-23
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Feb-23
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"7,900",150 to 160,"1,700 to 1,800",Feb-23
THE SPINNAKER,SUFFOLK ROAD,11,Non-Landed Properties,3,"5,950",120 to 130,"1,300 to 1,400",Feb-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,4,"8,300",200 to 210,"2,200 to 2,300",Feb-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,4,"12,200",180 to 190,"1,900 to 2,000",Feb-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Feb-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Feb-23
SHELFORD REGENCY,SHELFORD ROAD,11,Non-Landed Properties,2,"3,300",90 to 100,"900 to 1,000",Feb-23
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"5,200",60 to 70,600 to 700,Feb-23
THE LINC,LINCOLN ROAD,11,Non-Landed Properties,3,"5,500",100 to 110,"1,000 to 1,100",Feb-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-23
ROSEVALE,LINCOLN ROAD,11,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Feb-23
NON-LANDED HOUSING DEVELOPMENT,MOULMEIN ROAD,11,Non-Landed Properties,NA,"6,500",120 to 130,"1,300 to 1,400",Feb-23
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,500",100 to 110,"1,000 to 1,100",Feb-23
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"9,800",130 to 140,"1,400 to 1,500",Feb-23
KELLETT COURT,SHELFORD ROAD,11,Non-Landed Properties,2,"1,300",90 to 100,"1,000 to 1,100",Feb-23
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,250",40 to 50,400 to 500,Feb-23
SUFFOLK PREMIER,SUFFOLK ROAD,11,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Feb-23
KARTAR APARTMENTS,THOMSON ROAD,11,Non-Landed Properties,NA,"2,400",90 to 100,"1,000 to 1,100",Feb-23
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"6,600",120 to 130,"1,300 to 1,400",Feb-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"15,500",240 to 250,"2,600 to 2,700",Feb-23
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"3,400",100 to 110,"1,000 to 1,100",Feb-23
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"6,200",70 to 80,700 to 800,Feb-23
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"7,000",70 to 80,800 to 900,Feb-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"4,100",40 to 50,500 to 600,Feb-23
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"4,150",50 to 60,500 to 600,Feb-23
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,000",150 to 160,"1,700 to 1,800",Feb-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-23
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Feb-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,750",50 to 60,500 to 600,Feb-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-23
PEPPERMINT GROVE,NEWTON ROAD,11,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Feb-23
SHELFORD 23,SHELFORD ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Feb-23
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Feb-23
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Feb-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Feb-23
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Feb-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Feb-23
ONE AKYAB,AKYAB ROAD,11,Non-Landed Properties,5,"5,000",330 to 340,"3,600 to 3,700",Feb-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,600",130 to 140,"1,400 to 1,500",Feb-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Feb-23
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Feb-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,4,"11,600",180 to 190,"1,900 to 2,000",Feb-23
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Feb-23
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,200",150 to 160,"1,700 to 1,800",Feb-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Feb-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Feb-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,2,"6,900",80 to 90,"900 to 1,000",Feb-23
ORCHID APARTMENTS,ENG NEO AVENUE,11,Non-Landed Properties,NA,"5,000",130 to 140,"1,300 to 1,400",Feb-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Feb-23
THE SPINNAKER,SUFFOLK ROAD,11,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Feb-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-23
THE ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"16,000",340 to 350,"3,700 to 3,800",Feb-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"7,200",130 to 140,"1,400 to 1,500",Feb-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",100 to 110,"1,000 to 1,100",Feb-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Feb-23
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Feb-23
NON-LANDED HOUSING DEVELOPMENT,LINCOLN ROAD,11,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Feb-23
SHELFORD 23,SHELFORD ROAD,11,Non-Landed Properties,3,"10,000",180 to 190,"1,900 to 2,000",Feb-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Feb-23
AMANINDA,THOMSON ROAD,11,Non-Landed Properties,1,"3,000",70 to 80,700 to 800,Feb-23
THE ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"12,500",350 to 360,"3,700 to 3,800",Feb-23
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,2,"4,500",120 to 130,"1,300 to 1,400",Feb-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-23
GILSTEAD 38,GILSTEAD ROAD,11,Non-Landed Properties,3,"5,600",120 to 130,"1,300 to 1,400",Feb-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Feb-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Feb-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-23
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Feb-23
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Feb-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"6,600",130 to 140,"1,400 to 1,500",Feb-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"2,600",40 to 50,400 to 500,Feb-23
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"21,888",540 to 550,"5,800 to 5,900",Feb-23
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"3,400",80 to 90,800 to 900,Feb-23
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,2,"4,600",110 to 120,"1,200 to 1,300",Feb-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"5,700",130 to 140,"1,400 to 1,500",Feb-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,2,"5,150",130 to 140,"1,300 to 1,400",Feb-23
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,1,"5,000",40 to 50,400 to 500,Feb-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,750",110 to 120,"1,100 to 1,200",Feb-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"4,000",50 to 60,500 to 600,Feb-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Feb-23
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,2,"3,850",50 to 60,600 to 700,Feb-23
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"6,700",190 to 200,"2,100 to 2,200",Feb-23
