Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"9,500",210 to 220,"2,200 to 2,300",Mar-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Mar-24
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Mar-24
KELLETT COURT,SHELFORD ROAD,11,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Mar-24
NOVELIS,SINARAN DRIVE,11,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,800",100 to 110,"1,100 to 1,200",Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,800",130 to 140,"1,400 to 1,500",Mar-24
SHELFORD VIEW,SHELFORD ROAD,11,Non-Landed Properties,2,"8,000",290 to 300,"3,100 to 3,200",Mar-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,3,"8,900",130 to 140,"1,400 to 1,500",Mar-24
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Mar-24
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"3,000",60 to 70,700 to 800,Mar-24
D'EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Mar-24
THE LINC,LINCOLN ROAD,11,Non-Landed Properties,3,"6,200",120 to 130,"1,200 to 1,300",Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,4,"11,000",160 to 170,"1,700 to 1,800",Mar-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"9,300",190 to 200,"2,100 to 2,200",Mar-24
THE ARMADALE,GILSTEAD ROAD,11,Non-Landed Properties,1,"3,700",60 to 70,600 to 700,Mar-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Mar-24
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"4,655",40 to 50,500 to 600,Mar-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Mar-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Mar-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"5,100",80 to 90,"900 to 1,000",Mar-24
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Mar-24
THE LINCOLN RESIDENCES,SURREY ROAD,11,Non-Landed Properties,3,"6,800",130 to 140,"1,400 to 1,500",Mar-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Mar-24
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,900",100 to 110,"1,000 to 1,100",Mar-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Mar-24
THE ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"13,000",350 to 360,"3,800 to 3,900",Mar-24
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,1,"3,800",80 to 90,"900 to 1,000",Mar-24
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Mar-24
NEWTON IMPERIAL,NEWTON ROAD,11,Non-Landed Properties,3,"8,200",150 to 160,"1,700 to 1,800",Mar-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,300",90 to 100,"1,000 to 1,100",Mar-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-24
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,500",130 to 140,"1,300 to 1,400",Mar-24
SHELFORD SUITES,SHELFORD ROAD,11,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Mar-24
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Mar-24
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,200",110 to 120,"1,100 to 1,200",Mar-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-24
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,300",80 to 90,800 to 900,Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,650",40 to 50,500 to 600,Mar-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Mar-24
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Mar-24
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Mar-24
MANDALAY TOWERS,MANDALAY ROAD,11,Non-Landed Properties,NA,"5,000",230 to 240,"2,500 to 2,600",Mar-24
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"3,500",80 to 90,800 to 900,Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"8,000",100 to 110,"1,000 to 1,100",Mar-24
PEPPERMINT GROVE,NEWTON ROAD,11,Non-Landed Properties,NA,"4,600",90 to 100,"900 to 1,000",Mar-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"8,300",140 to 150,"1,500 to 1,600",Mar-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,550",40 to 50,400 to 500,Mar-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Mar-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"5,892",70 to 80,800 to 900,Mar-24
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Mar-24
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Mar-24
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,4,"7,800",230 to 240,"2,500 to 2,600",Mar-24
A*134 WATTEN ESTATE ROAD,WATTEN ESTATE ROAD,11,Non-Landed Properties,2,"5,750",140 to 150,"1,500 to 1,600",Mar-24
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"7,000",150 to 160,"1,600 to 1,700",Mar-24
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Mar-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Mar-24
ENG AUN MANSION,THOMSON ROAD,11,Non-Landed Properties,NA,"5,200",90 to 100,"1,000 to 1,100",Mar-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"5,700",90 to 100,"1,000 to 1,100",Mar-24
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,3,"4,200",80 to 90,"900 to 1,000",Mar-24
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Mar-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,800",100 to 110,"1,100 to 1,200",Mar-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,800",100 to 110,"1,100 to 1,200",Mar-24
KHEAM HOCK GARDENS,KHEAM HOCK ROAD,11,Non-Landed Properties,2,"5,000",120 to 130,"1,300 to 1,400",Mar-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-24
THE GILSTEAD,GILSTEAD ROAD,11,Non-Landed Properties,NA,"4,100",130 to 140,"1,400 to 1,500",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,000",100 to 110,"1,000 to 1,100",Mar-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Mar-24
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"2,850",60 to 70,600 to 700,Mar-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Mar-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,4,"11,500",180 to 190,"1,900 to 2,000",Mar-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,800",70 to 80,700 to 800,Mar-24
NON-LANDED HOUSING DEVELOPMENT,LINCOLN ROAD,11,Non-Landed Properties,4,"9,000",390 to 400,"4,200 to 4,300",Mar-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,600",110 to 120,"1,200 to 1,300",Mar-24
VILLA DES FLORES,WHITLEY ROAD,11,Non-Landed Properties,4,"4,500",170 to 180,"1,900 to 2,000",Mar-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,700",130 to 140,"1,400 to 1,500",Mar-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,900",40 to 50,500 to 600,Feb-24
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,3,"6,000",170 to 180,"1,800 to 1,900",Feb-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"5,000",110 to 120,"1,200 to 1,300",Feb-24
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"5,000",100 to 110,"1,000 to 1,100",Feb-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"8,000",170 to 180,"1,800 to 1,900",Feb-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Feb-24
D' IXORAS,MINBU ROAD,11,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Feb-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-24
THE SPINNAKER,SUFFOLK ROAD,11,Non-Landed Properties,3,"3,500",120 to 130,"1,300 to 1,400",Feb-24
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,5,"16,500",330 to 340,"3,500 to 3,600",Feb-24
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-24
NON-LANDED HOUSING DEVELOPMENT,SHREWSBURY ROAD,11,Non-Landed Properties,NA,"2,530",80 to 90,800 to 900,Feb-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Feb-24
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,1,"2,850",30 to 40,300 to 400,Feb-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Feb-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"10,000",190 to 200,"2,000 to 2,100",Feb-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"5,800",130 to 140,"1,400 to 1,500",Feb-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Feb-24
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Feb-24
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,3,"4,700",80 to 90,800 to 900,Feb-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,700",90 to 100,"1,000 to 1,100",Feb-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-24
NEWTON IMPERIAL,NEWTON ROAD,11,Non-Landed Properties,3,"8,200",180 to 190,"1,900 to 2,000",Feb-24
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-24
NON-LANDED HOUSING DEVELOPMENT,SURREY ROAD,11,Non-Landed Properties,NA,"4,300",110 to 120,"1,200 to 1,300",Feb-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Feb-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Feb-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Feb-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,Feb-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Feb-24
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Feb-24
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Feb-24
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-24
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,2,"5,750",90 to 100,"1,000 to 1,100",Feb-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,3,"6,800",110 to 120,"1,100 to 1,200",Feb-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Feb-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Feb-24
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Feb-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Feb-24
D' IXORAS,MINBU ROAD,11,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Feb-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Feb-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Feb-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"7,900",140 to 150,"1,500 to 1,600",Feb-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"6,850",130 to 140,"1,300 to 1,400",Feb-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,3,"7,100",130 to 140,"1,400 to 1,500",Feb-24
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-24
GILSTEAD 38,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Feb-24
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,Feb-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Feb-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,400",130 to 140,"1,400 to 1,500",Feb-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"16,000",340 to 350,"3,700 to 3,800",Feb-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,775",50 to 60,500 to 600,Feb-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,700",90 to 100,"1,000 to 1,100",Feb-24
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"13,500",240 to 250,"2,600 to 2,700",Feb-24
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Feb-24
THE PARK VALE,PARK VALE,11,Non-Landed Properties,NA,"4,600",130 to 140,"1,400 to 1,500",Feb-24
IRIDIUM,LINCOLN ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Feb-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Feb-24
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,4,"9,000",170 to 180,"1,900 to 2,000",Feb-24
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,3,"5,900",120 to 130,"1,300 to 1,400",Feb-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,200",90 to 100,"900 to 1,000",Feb-24
THE HUNTINGTON,MOULMEIN ROAD,11,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Feb-24
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"3,500",50 to 60,600 to 700,Feb-24
CHANCERY PARK,CHANCERY LANE,11,Non-Landed Properties,NA,"6,500",170 to 180,"1,800 to 1,900",Feb-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"5,800",110 to 120,"1,100 to 1,200",Feb-24
THE LINCOLN MODERN,LINCOLN ROAD,11,Non-Landed Properties,NA,"3,750",90 to 100,"900 to 1,000",Feb-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Feb-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,600",250 to 260,"2,700 to 2,800",Feb-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",Feb-24
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,500",150 to 160,"1,600 to 1,700",Feb-24
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Feb-24
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,100",80 to 90,"900 to 1,000",Feb-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,100",40 to 50,400 to 500,Feb-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Feb-24
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-24
THE SPINNAKER,SUFFOLK ROAD,11,Non-Landed Properties,3,"4,850",120 to 130,"1,300 to 1,400",Feb-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,300",130 to 140,"1,400 to 1,500",Feb-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,250",40 to 50,500 to 600,Feb-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Feb-24
THE THOMSON DUPLEX,THOMSON ROAD,11,Non-Landed Properties,4,"7,500",200 to 210,"2,200 to 2,300",Feb-24
THE LINC,LINCOLN ROAD,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Feb-24
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Feb-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"9,700",190 to 200,"2,000 to 2,100",Feb-24
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,350",130 to 140,"1,400 to 1,500",Feb-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Feb-24
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-24
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Feb-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,3,"6,800",130 to 140,"1,400 to 1,500",Feb-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"11,300",260 to 270,"2,800 to 2,900",Feb-24
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,800",90 to 100,"1,000 to 1,100",Feb-24
SUFFOLK PREMIER,SUFFOLK ROAD,11,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Feb-24
VIVA,SUFFOLD WALK,11,Non-Landed Properties,4,"11,400",180 to 190,"1,900 to 2,000",Feb-24
CHANCERY ESQUIRE,CHANCERY LANE,11,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Feb-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Feb-24
NON-LANDED HOUSING DEVELOPMENT,SURREY ROAD,11,Non-Landed Properties,NA,"4,250",110 to 120,"1,100 to 1,200",Feb-24
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,4,"3,900",130 to 140,"1,400 to 1,500",Feb-24
THE SPINNAKER,SUFFOLK ROAD,11,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Feb-24
SUFFOLK PREMIER,SUFFOLK ROAD,11,Non-Landed Properties,3,"4,600",90 to 100,"1,000 to 1,100",Feb-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Feb-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Feb-24
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Feb-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Feb-24
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,4,"7,000",160 to 170,"1,700 to 1,800",Feb-24
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,500",140 to 150,"1,500 to 1,600",Feb-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Feb-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-24
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Feb-24
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Feb-24
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Feb-24
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,400",130 to 140,"1,300 to 1,400",Feb-24
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"7,000",100 to 110,"1,000 to 1,100",Feb-24
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Feb-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Feb-24
28 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Feb-24
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Feb-24
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"6,200",110 to 120,"1,200 to 1,300",Feb-24
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,2,"5,200",160 to 170,"1,700 to 1,800",Feb-24
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,2,"4,900",80 to 90,"900 to 1,000",Feb-24
ESPANA,DYSON ROAD,11,Non-Landed Properties,3,"9,000",200 to 210,"2,200 to 2,300",Feb-24
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Feb-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,400",80 to 90,"900 to 1,000",Feb-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Feb-24
CHANCERY ESQUIRE,CHANCERY LANE,11,Non-Landed Properties,3,"6,000",160 to 170,"1,700 to 1,800",Feb-24
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Feb-24
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Feb-24
ONE AKYAB,AKYAB ROAD,11,Non-Landed Properties,5,"5,000",330 to 340,"3,600 to 3,700",Feb-24
THE LINCOLN RESIDENCES,SURREY ROAD,11,Non-Landed Properties,3,"6,800",110 to 120,"1,200 to 1,300",Feb-24
THE ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"12,000",340 to 350,"3,700 to 3,800",Feb-24
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Feb-24
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,4,"3,600",130 to 140,"1,400 to 1,500",Feb-24
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,200",150 to 160,"1,700 to 1,800",Feb-24
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,400",80 to 90,"900 to 1,000",Feb-24
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"11,500",250 to 260,"2,700 to 2,800",Feb-24
