Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,4,"13,000",210 to 220,"2,200 to 2,300",May-26
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"8,100",150 to 160,"1,600 to 1,700",May-26
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"8,000",150 to 160,"1,600 to 1,700",May-26
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,1,"5,400",100 to 110,"1,000 to 1,100",May-26
ELIZABETH TOWER,MOUNT ELIZABETH,9,Non-Landed Properties,3,"5,900",180 to 190,"2,000 to 2,100",May-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"8,500",100 to 110,"1,100 to 1,200",May-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"6,400",90 to 100,"900 to 1,000",May-26
ELIZABETH HEIGHTS,CAIRNHILL ROAD,9,Non-Landed Properties,4,"8,800",230 to 240,"2,400 to 2,500",May-26
ELIZABETH HEIGHTS,CAIRNHILL ROAD,9,Non-Landed Properties,4,"9,000",230 to 240,"2,500 to 2,600",May-26
MOUNT SOPHIA SUITES,SOPHIA ROAD,9,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,May-26
MOUNT SOPHIA SUITES,SOPHIA ROAD,9,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,May-26
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",May-26
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,700",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,1,"4,400",60 to 70,700 to 800,May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,1,"4,300",60 to 70,700 to 800,May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,750",120 to 130,"1,300 to 1,400",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,700",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,1,"4,600",60 to 70,700 to 800,May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,1,"4,700",70 to 80,800 to 900,May-26
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,100",120 to 130,"1,300 to 1,400",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,600",120 to 130,"1,300 to 1,400",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,700",120 to 130,"1,300 to 1,400",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,2,"8,300",100 to 110,"1,100 to 1,200",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,2,"7,400",100 to 110,"1,100 to 1,200",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,4,"9,500",150 to 160,"1,600 to 1,700",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,2,"7,400",100 to 110,"1,100 to 1,200",May-26
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,2,"7,200",100 to 110,"1,100 to 1,200",May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,3,"9,600",110 to 120,"1,200 to 1,300",May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"4,800",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,3,"9,700",110 to 120,"1,200 to 1,300",May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,2,"7,200",80 to 90,"900 to 1,000",May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,500",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,3,"10,000",110 to 120,"1,200 to 1,300",May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"4,622",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,850",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,400",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,800",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,May-26
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,700",50 to 60,600 to 700,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,460",40 to 50,500 to 600,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,450",40 to 50,500 to 600,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,450",40 to 50,500 to 600,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,250",40 to 50,400 to 500,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,May-26
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,May-26
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,2,"3,800",40 to 50,500 to 600,May-26
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,2,"3,600",40 to 50,400 to 500,May-26
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,May-26
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,2,"9,000",120 to 130,"1,300 to 1,400",May-26
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,2,"8,500",100 to 110,"1,100 to 1,200",May-26
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,1,"6,900",80 to 90,"900 to 1,000",May-26
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,1,"7,000",80 to 90,"900 to 1,000",May-26
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,2,"8,500",100 to 110,"1,100 to 1,200",May-26
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,2,"8,400",100 to 110,"1,100 to 1,200",May-26
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,2,"8,400",100 to 110,"1,100 to 1,200",May-26
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,2,"8,000",100 to 110,"1,100 to 1,200",May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,050",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"10,300",140 to 150,"1,600 to 1,700",May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,2,"9,400",90 to 100,"1,000 to 1,100",May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"11,000",140 to 150,"1,600 to 1,700",May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,2,"8,500",90 to 100,"1,000 to 1,100",May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"11,000",140 to 150,"1,600 to 1,700",May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,700",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,2,"8,400",90 to 100,"1,000 to 1,100",May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"10,500",120 to 130,"1,300 to 1,400",May-26
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,May-26
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"7,100",90 to 100,"1,000 to 1,100",May-26
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,3,"8,300",130 to 140,"1,400 to 1,500",May-26
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,3,"8,500",140 to 150,"1,500 to 1,600",May-26
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",May-26
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",May-26
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",May-26
GRANGE HEIGHTS,ST. THOMAS WALK,9,Non-Landed Properties,4,"12,200",240 to 250,"2,600 to 2,700",May-26
GRANGE HEIGHTS,ST. THOMAS WALK,9,Non-Landed Properties,4,"7,500",280 to 290,>3000,May-26
SOPHIA CREST,SOPHIA ROAD,9,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",May-26
SOPHIA CREST,SOPHIA ROAD,9,Non-Landed Properties,3,"6,700",110 to 120,"1,200 to 1,300",May-26
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"4,050",90 to 100,"1,000 to 1,100",May-26
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",May-26
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",May-26
LEONIE GARDENS,LEONIE HILL,9,Non-Landed Properties,3,"8,500",160 to 170,"1,700 to 1,800",May-26
LEONIE GARDENS,LEONIE HILL,9,Non-Landed Properties,3,"7,800",160 to 170,"1,700 to 1,800",May-26
SKYLINE @ ORCHARD BOULEVARD,ANGULLIA PARK,9,Non-Landed Properties,3,"18,500",280 to 290,>3000,May-26
SKYLINE @ ORCHARD BOULEVARD,ANGULLIA PARK,9,Non-Landed Properties,3,"20,000",280 to 290,>3000,May-26
CAIRNHILL RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"6,400",110 to 120,"1,200 to 1,300",May-26
CAIRNHILL RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",May-26
CAIRNHILL RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",May-26
CAIRNHILL RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"7,300",100 to 110,"1,100 to 1,200",May-26
ONE OXLEY RISE,OXLEY RISE,9,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,May-26
ONE OXLEY RISE,OXLEY RISE,9,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,May-26
ONE OXLEY RISE,OXLEY RISE,9,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",May-26
ONE OXLEY RISE,OXLEY RISE,9,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",May-26
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,May-26
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"9,600",100 to 110,"1,100 to 1,200",May-26
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,700",40 to 50,500 to 600,May-26
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"13,200",140 to 150,"1,500 to 1,600",May-26
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"5,100",40 to 50,500 to 600,May-26
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,May-26
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"13,000",140 to 150,"1,500 to 1,600",May-26
THE CATHAY RESIDENCE,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,998",100 to 110,"1,100 to 1,200",May-26
THE CATHAY RESIDENCE,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,341",90 to 100,"1,000 to 1,100",May-26
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",May-26
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,2,"7,200",90 to 100,"1,000 to 1,100",May-26
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",May-26
WILKIE 87,WILKIE ROAD,9,Non-Landed Properties,3,"5,800",130 to 140,"1,400 to 1,500",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,4,"14,500",200 to 210,"2,200 to 2,300",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,4,"16,000",200 to 210,"2,100 to 2,200",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,3,"9,700",150 to 160,"1,700 to 1,800",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,3,"11,500",150 to 160,"1,600 to 1,700",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,3,"10,500",160 to 170,"1,700 to 1,800",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,4,"13,650",200 to 210,"2,100 to 2,200",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,4,"13,000",200 to 210,"2,200 to 2,300",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,3,"11,800",150 to 160,"1,600 to 1,700",May-26
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,3,"10,800",150 to 160,"1,600 to 1,700",May-26
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"2,250",60 to 70,600 to 700,May-26
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,May-26
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,May-26
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,May-26
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,May-26
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,May-26
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,200",50 to 60,500 to 600,May-26
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,800",60 to 70,600 to 700,May-26
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,2,"6,100",90 to 100,"1,000 to 1,100",May-26
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",May-26
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,2,"6,200",90 to 100,"1,000 to 1,100",May-26
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,May-26
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,May-26
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",May-26
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,1,"4,500",60 to 70,700 to 800,May-26
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,May-26
WATERFORD RESIDENCE,KIM YAM ROAD,9,Non-Landed Properties,3,"7,250",120 to 130,"1,300 to 1,400",May-26
WATERFORD RESIDENCE,KIM YAM ROAD,9,Non-Landed Properties,2,"5,300",90 to 100,"900 to 1,000",May-26
THE OXLEY,OXLEY RISE,9,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,May-26
THE OXLEY,OXLEY RISE,9,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,May-26
THE OXLEY,OXLEY RISE,9,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"6,700",120 to 130,"1,300 to 1,400",May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,400",120 to 130,"1,300 to 1,400",May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,200",70 to 80,800 to 900,May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"8,300",130 to 140,"1,400 to 1,500",May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,2,"6,100",90 to 100,"1,000 to 1,100",May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,150",70 to 80,800 to 900,May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,000",70 to 80,800 to 900,May-26
8 @ MOUNT SOPHIA,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,500",80 to 90,800 to 900,May-26
SOPHIA LODGE,SOPHIA ROAD,9,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",May-26
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,3,"8,100",130 to 140,"1,400 to 1,500",May-26
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,3,"8,200",120 to 130,"1,300 to 1,400",May-26
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,3,"7,700",120 to 130,"1,300 to 1,400",May-26
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,5,"13,800",250 to 260,"2,700 to 2,800",May-26
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",May-26
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,May-26
THE VERMONT ON CAIRNHILL,CAIRNHILL RISE,9,Non-Landed Properties,2,"5,700",80 to 90,"900 to 1,000",May-26
RIVERIA GARDENS,RIVER VALLEY GROVE,9,Non-Landed Properties,3,"7,850",130 to 140,"1,400 to 1,500",May-26
HILL HOUSE,INSTITUTION HILL,9,Non-Landed Properties,NA,"5,350",50 to 60,600 to 700,May-26
HILL HOUSE,INSTITUTION HILL,9,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,May-26
HILL HOUSE,INSTITUTION HILL,9,Non-Landed Properties,NA,"3,900",30 to 40,400 to 500,May-26
HILL HOUSE,INSTITUTION HILL,9,Non-Landed Properties,NA,"3,700",30 to 40,400 to 500,May-26
HILL HOUSE,INSTITUTION HILL,9,Non-Landed Properties,NA,"3,600",30 to 40,400 to 500,May-26
SUITES @ CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,3,"8,000",130 to 140,"1,500 to 1,600",May-26
SUITES @ CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,3,"8,000",130 to 140,"1,500 to 1,600",May-26
NOMU,HANDY ROAD,9,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,May-26
NOMU,HANDY ROAD,9,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,May-26
336 RIVER VALLEY,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,150",140 to 150,"1,500 to 1,600",May-26
336 RIVER VALLEY,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,850",140 to 150,"1,500 to 1,600",May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,3,"7,300",80 to 90,"900 to 1,000",May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,3,"8,200",100 to 110,"1,100 to 1,200",May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,1,"4,380",30 to 40,400 to 500,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,2,"5,600",60 to 70,700 to 800,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,2,"5,500",50 to 60,600 to 700,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,2,"5,800",60 to 70,600 to 700,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,May-26
HAUS ON HANDY,HANDY ROAD,9,Non-Landed Properties,2,"6,300",60 to 70,700 to 800,May-26
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,NA,"8,000",120 to 130,"1,300 to 1,400",May-26
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,NA,"8,500",120 to 130,"1,300 to 1,400",May-26
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,3,"11,300",160 to 170,"1,700 to 1,800",May-26
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,4,"11,500",200 to 210,"2,200 to 2,300",May-26
THE TRILLIUM,KIM SENG ROAD,9,Non-Landed Properties,4,"13,500",200 to 210,"2,200 to 2,300",May-26
WILKIE STUDIO,WILKIE ROAD,9,Non-Landed Properties,3,"8,000",180 to 190,"1,900 to 2,000",May-26
THE LUMOS,LEONIE HILL,9,Non-Landed Properties,3,"9,300",230 to 240,"2,500 to 2,600",May-26
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,3,"9,700",160 to 170,"1,800 to 1,900",May-26
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,3,"10,000",160 to 170,"1,800 to 1,900",May-26
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,3,"9,000",160 to 170,"1,800 to 1,900",May-26
ST THOMAS SUITES,ST. THOMAS WALK,9,Non-Landed Properties,4,"18,800",>300,>3000,May-26
ILLUMINAIRE ON DEVONSHIRE,DEVONSHIRE ROAD,9,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,May-26
ILLUMINAIRE ON DEVONSHIRE,DEVONSHIRE ROAD,9,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,May-26
ILLUMINAIRE ON DEVONSHIRE,DEVONSHIRE ROAD,9,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,May-26
ILLUMINAIRE ON DEVONSHIRE,DEVONSHIRE ROAD,9,Non-Landed Properties,2,"4,900",60 to 70,700 to 800,May-26
ILLUMINAIRE ON DEVONSHIRE,DEVONSHIRE ROAD,9,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,May-26
WHARTON VALE,SOPHIA ROAD,9,Non-Landed Properties,1,"3,250",50 to 60,500 to 600,May-26
