Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,450",50 to 60,500 to 600,Oct-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"3,100",70 to 80,800 to 900,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Oct-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,350",50 to 60,600 to 700,Oct-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,Oct-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Oct-21
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,200",30 to 40,400 to 500,Oct-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,500",60 to 70,700 to 800,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,050",40 to 50,400 to 500,Oct-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,500",60 to 70,700 to 800,Oct-21
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,800",60 to 70,600 to 700,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"2,700",60 to 70,700 to 800,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,100",70 to 80,800 to 900,Oct-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,950",80 to 90,"900 to 1,000",Oct-21
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"3,150",80 to 90,"900 to 1,000",Oct-21
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"2,500",60 to 70,700 to 800,Oct-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Oct-21
D' ALMIRA,SOMMERVILLE ROAD,13,Non-Landed Properties,2,"2,800",80 to 90,"900 to 1,000",Oct-21
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,4,"5,000",130 to 140,"1,400 to 1,500",Oct-21
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Oct-21
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"3,200",110 to 120,"1,200 to 1,300",Oct-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,900",70 to 80,800 to 900,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"2,750",70 to 80,700 to 800,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Oct-21
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,100",40 to 50,500 to 600,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,300",90 to 100,"900 to 1,000",Oct-21
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,500",90 to 100,"1,000 to 1,100",Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,200",30 to 40,400 to 500,Oct-21
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"4,000",210 to 220,"2,200 to 2,300",Oct-21
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Oct-21
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"3,500",150 to 160,"1,600 to 1,700",Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Oct-21
SENNETT ESTATE,TAI THONG CRESCENT,13,Non-Landed Properties,NA,"2,500",80 to 90,800 to 900,Oct-21
PARC ASTON,LEICESTER ROAD,13,Non-Landed Properties,3,"3,050",100 to 110,"1,100 to 1,200",Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Oct-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,800",60 to 70,700 to 800,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,400",40 to 50,500 to 600,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"2,750",70 to 80,800 to 900,Oct-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,800",60 to 70,700 to 800,Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,400",30 to 40,400 to 500,Oct-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Oct-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Oct-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,000",70 to 80,700 to 800,Oct-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,1,"2,200",40 to 50,500 to 600,Oct-21
LEICESTER SUITES,LEICESTER ROAD,13,Non-Landed Properties,1,"2,050",30 to 40,400 to 500,Oct-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Oct-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,250",70 to 80,800 to 900,Oct-21
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,500",140 to 150,"1,500 to 1,600",Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,400",90 to 100,"1,000 to 1,100",Oct-21
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,300",90 to 100,"1,000 to 1,100",Oct-21
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,300",90 to 100,"1,000 to 1,100",Oct-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Oct-21
R MAISON,SOMMERVILLE WALK,13,Non-Landed Properties,1,"1,900",50 to 60,500 to 600,Oct-21
R MAISON,SOMMERVILLE WALK,13,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Oct-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Oct-21
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,3,"2,700",90 to 100,"1,000 to 1,100",Oct-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,550",50 to 60,500 to 600,Oct-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"1,850",40 to 50,400 to 500,Sep-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,200",90 to 100,"900 to 1,000",Sep-21
DAISY LODGE,DAISY ROAD,13,Non-Landed Properties,NA,"1,750",60 to 70,600 to 700,Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"2,700",60 to 70,700 to 800,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Sep-21
DAISY SUITES,DAISY ROAD,13,Non-Landed Properties,2,"2,500",50 to 60,500 to 600,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Sep-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,600",80 to 90,"900 to 1,000",Sep-21
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,2,"2,650",80 to 90,"900 to 1,000",Sep-21
SUITES@BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"2,900",50 to 60,600 to 700,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Sep-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,800",60 to 70,700 to 800,Sep-21
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"4,400",120 to 130,"1,300 to 1,400",Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"2,600",50 to 60,500 to 600,Sep-21
SUITES@BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,1,"1,800",40 to 50,400 to 500,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Sep-21
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,100",40 to 50,500 to 600,Sep-21
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"2,300",90 to 100,"1,000 to 1,100",Sep-21
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"3,600",130 to 140,"1,400 to 1,500",Sep-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,050",40 to 50,400 to 500,Sep-21
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,700",90 to 100,"1,000 to 1,100",Sep-21
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"2,400",90 to 100,"1,000 to 1,100",Sep-21
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,4,"4,200",130 to 140,"1,400 to 1,500",Sep-21
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"2,700",90 to 100,"1,000 to 1,100",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,4,"5,500",120 to 130,"1,300 to 1,400",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,150",90 to 100,"1,000 to 1,100",Sep-21
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"2,700",60 to 70,700 to 800,Sep-21
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,NA,"3,200",110 to 120,"1,200 to 1,300",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"2,400",70 to 80,800 to 900,Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-21
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Sep-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,800",60 to 70,700 to 800,Sep-21
SUITES@BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,1,"1,700",30 to 40,400 to 500,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,200",30 to 40,400 to 500,Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"2,900",70 to 80,700 to 800,Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Sep-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Sep-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"3,600",110 to 120,"1,100 to 1,200",Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,100",30 to 40,400 to 500,Sep-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,800",90 to 100,"900 to 1,000",Sep-21
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"2,700",70 to 80,800 to 900,Sep-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"3,100",70 to 80,800 to 900,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Sep-21
SUITES@BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,1,"1,900",30 to 40,300 to 400,Sep-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,800",60 to 70,700 to 800,Sep-21
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"2,650",70 to 80,800 to 900,Sep-21
PARC MONDRIAN,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"3,800",80 to 90,"900 to 1,000",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Sep-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,4,"3,700",140 to 150,"1,500 to 1,600",Sep-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,100",30 to 40,400 to 500,Sep-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,4,"4,000",110 to 120,"1,200 to 1,300",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,150",90 to 100,"1,000 to 1,100",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,100",90 to 100,"1,000 to 1,100",Sep-21
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,150",90 to 100,"1,000 to 1,100",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,000",90 to 100,"900 to 1,000",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,950",70 to 80,800 to 900,Sep-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,1,"2,300",60 to 70,700 to 800,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,800",60 to 70,700 to 800,Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"2,900",70 to 80,700 to 800,Sep-21
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-21
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,3,"3,600",130 to 140,"1,400 to 1,500",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"2,400",60 to 70,700 to 800,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Sep-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,500",80 to 90,800 to 900,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,950",70 to 80,800 to 900,Sep-21
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"2,750",80 to 90,"900 to 1,000",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,300",50 to 60,500 to 600,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,400",30 to 40,400 to 500,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Sep-21
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,NA,"2,100",50 to 60,500 to 600,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Sep-21
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,400",80 to 90,"900 to 1,000",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,500",90 to 100,"900 to 1,000",Sep-21
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Sep-21
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"2,700",70 to 80,800 to 900,Sep-21
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,250",70 to 80,800 to 900,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,150",40 to 50,400 to 500,Sep-21
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"2,600",60 to 70,700 to 800,Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,050",40 to 50,400 to 500,Sep-21
BELLA VISTA,SOMMERVILLE ROAD,13,Non-Landed Properties,1,"1,800",50 to 60,500 to 600,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,700",60 to 70,700 to 800,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Sep-21
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"3,500",80 to 90,"900 to 1,000",Sep-21
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",Sep-21
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,4,"4,000",200 to 210,"2,100 to 2,200",Sep-21
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Sep-21
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"3,200",110 to 120,"1,200 to 1,300",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"1,900",50 to 60,500 to 600,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,250",50 to 60,500 to 600,Sep-21
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,800",90 to 100,"900 to 1,000",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,4,"3,800",120 to 130,"1,300 to 1,400",Sep-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,600",70 to 80,700 to 800,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Sep-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,000",60 to 70,700 to 800,Sep-21
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,500",60 to 70,600 to 700,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"3,200",70 to 80,700 to 800,Sep-21
SUITES@BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Sep-21
NON-LANDED HOUSING DEVELOPMENT,WOODLEIGH PARK,13,Non-Landed Properties,NA,"1,900",80 to 90,"900 to 1,000",Sep-21
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,000",70 to 80,700 to 800,Sep-21
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,4,"4,200",200 to 210,"2,100 to 2,200",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,300",50 to 60,500 to 600,Sep-21
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"2,900",90 to 100,"1,000 to 1,100",Sep-21
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,3,"3,200",100 to 110,"1,000 to 1,100",Sep-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"2,500",70 to 80,700 to 800,Sep-21
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"4,300",190 to 200,"2,000 to 2,100",Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"3,700",70 to 80,800 to 900,Sep-21
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,800",80 to 90,"900 to 1,000",Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"2,500",60 to 70,700 to 800,Sep-21
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Sep-21
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,200",40 to 50,500 to 600,Sep-21
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"3,600",150 to 160,"1,600 to 1,700",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,300",50 to 60,500 to 600,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,200",30 to 40,400 to 500,Sep-21
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,1,"2,300",60 to 70,600 to 700,Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"2,700",60 to 70,700 to 800,Sep-21
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Sep-21
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,2,"2,650",80 to 90,"900 to 1,000",Sep-21
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,900",80 to 90,"900 to 1,000",Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Sep-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,700",100 to 110,"1,100 to 1,200",Sep-21
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,100",80 to 90,800 to 900,Sep-21
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,000",110 to 120,"1,100 to 1,200",Aug-21
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,150",70 to 80,800 to 900,Aug-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Aug-21
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,Aug-21
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,100",70 to 80,700 to 800,Aug-21
