Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
BLOOMSBURY RESIDENCES,"1,832,000",688.9,"2,659",Aug-25,MEDIA CIRCLE,New Sale,Strata,64,"28,625",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
LYNDENWOODS,"3,171,000","1,291.68","2,455",Aug-25,SCIENCE PARK DRIVE,New Sale,Strata,120,"26,425",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
VIVA VISTA,"1,150,000",807.3,"1,425",Aug-25,SOUTH BUONA VISTA ROAD,Resale,Strata,75,"15,333",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
TWIN VEW,"1,075,000",570.49,"1,884",Aug-25,WEST COAST VALE,Resale,Strata,53,"20,283",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,11 to 15
PARC RIVIERA,"1,030,000",602.78,"1,709",Aug-25,WEST COAST VALE,Resale,Strata,56,"18,393",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
THE VERANDAH RESIDENCES,"1,930,000",990.29,"1,949",Aug-25,PASIR PANJANG ROAD,Resale,Strata,92,"20,978",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,968,000",968.76,"2,031",Aug-25,NORMANTON PARK,Sub Sale,Strata,90,"21,867",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
WHISTLER GRAND,"930,000",505.91,"1,838",Jul-25,WEST COAST VALE,Resale,Strata,47,"19,787",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
HERITAGE VIEW,"2,010,000","1,194.8","1,682",Jul-25,DOVER RISE,Resale,Strata,111,"18,108",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,553,000",979.52,"2,606",Jul-25,MEDIA CIRCLE,New Sale,Strata,91,"28,055",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
WESTCOVE CONDOMINIUM,"1,230,000","1,334.74",922,Jul-25,WEST COAST CRESCENT,Resale,Strata,124,"9,919",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,01 to 05
WHISTLER GRAND,"1,128,000",613.55,"1,838",Jul-25,WEST COAST VALE,Resale,Strata,57,"19,789",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,01 to 05
HUNDRED TREES,"2,500,000","1,313.21","1,904",Jul-25,WEST COAST DRIVE,Resale,Strata,122,"20,492",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
NORMANTON PARK,"2,308,000","1,087.16","2,123",Jul-25,NORMANTON PARK,Sub Sale,Strata,101,"22,851",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
CLAVON,"1,490,000",764.24,"1,950",Jul-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"20,986",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
PARC RIVIERA,"955,000",602.78,"1,584",Jul-25,WEST COAST VALE,Resale,Strata,56,"17,054",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,208,000",904.18,"2,442",Jul-25,MEDIA CIRCLE,New Sale,Strata,84,"26,286",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
KENT RIDGE HILL RESIDENCES,"1,050,000",516.67,"2,032",Jul-25,SOUTH BUONA VISTA ROAD,Resale,Strata,48,"21,875",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,770,000",828.83,"2,136",Jul-25,NORMANTON PARK,Sub Sale,Strata,77,"22,987",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
WHISTLER GRAND,"1,530,000",764.24,"2,002",Jul-25,WEST COAST VALE,Resale,Strata,71,"21,549",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
PARC CLEMATIS,"945,000",452.09,"2,090",Jul-25,JALAN LEMPENG,Resale,Strata,42,"22,500",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
HERITAGE VIEW,"2,280,000","1,313.21","1,736",Jul-25,DOVER RISE,Resale,Strata,122,"18,689",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
THE ROCHESTER RESIDENCES,"2,790,000","1,679.18","1,662",Jul-25,ROCHESTER DRIVE,Resale,Strata,156,"17,885",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,11 to 15
PARC CLEMATIS,"1,380,000",688.9,"2,003",Jul-25,JALAN LEMPENG,Resale,Strata,64,"21,563",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
PARC CLEMATIS,"925,000",452.09,"2,046",Jul-25,JALAN LEMPENG,Resale,Strata,42,"22,024",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
ELTA,"2,245,000",807.3,"2,781",Jul-25,CLEMENTI AVENUE 1,New Sale,Strata,75,"29,933",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,36 to 40
ELTA,"3,199,000","1,184.04","2,702",Jul-25,CLEMENTI AVENUE 1,New Sale,Strata,110,"29,082",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,26 to 30
NORMANTON PARK,"1,850,000",936.47,"1,976",Jul-25,NORMANTON PARK,Sub Sale,Strata,87,"21,264",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
PARC RIVIERA,"1,450,000",925.7,"1,566",Jul-25,WEST COAST VALE,Resale,Strata,86,"16,860",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,01 to 05
ONE-NORTH EDEN,"1,700,000",688.9,"2,468",Jul-25,SLIM BARRACKS RISE,Resale,Strata,64,"26,563",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
WATERFRONT @ FABER,"1,080,000",699.66,"1,544",Jul-25,FABER WALK,Resale,Strata,65,"16,615",-,Apartment,1,99 yrs lease commencing from 2013,05,Outside Central Region,01 to 05
NORMANTON PARK,"1,840,000",914.94,"2,011",Jul-25,NORMANTON PARK,Sub Sale,Strata,85,"21,647",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,762,000",688.9,"2,558",Jul-25,MEDIA CIRCLE,New Sale,Strata,64,"27,531",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
NORMANTON PARK,"2,350,000","1,076.4","2,183",Jul-25,NORMANTON PARK,Sub Sale,Strata,100,"23,500",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
WHISTLER GRAND,"1,145,800",613.55,"1,867",Jul-25,WEST COAST VALE,Resale,Strata,57,"20,102",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,16 to 20
VIVA VISTA,"680,000",376.74,"1,805",Jul-25,SOUTH BUONA VISTA ROAD,Resale,Strata,35,"19,429",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
TERRA HILL,"3,023,000","1,087.16","2,781",Jul-25,YEW SIANG ROAD,New Sale,Strata,101,"29,931",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,950,000","1,173.28","2,514",Jul-25,MEDIA CIRCLE,New Sale,Strata,109,"27,064",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
LYNDENWOODS,"3,420,000","1,291.68","2,648",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,120,"28,500",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
PARC CLEMATIS,"1,530,000",710.42,"2,154",Jul-25,JALAN LEMPENG,Resale,Strata,66,"23,182",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
DOVER PARKVIEW,"1,300,000",968.76,"1,342",Jul-25,DOVER RISE,Resale,Strata,90,"14,444",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,11 to 15
PALISADES,"3,900,000","3,326.08","1,173",Jul-25,PASIR PANJANG ROAD,Resale,Strata,309,"12,621",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,748,000","1,097.93","2,503",Jul-25,MEDIA CIRCLE,New Sale,Strata,102,"26,941",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
WHISTLER GRAND,"875,000",441.32,"1,983",Jul-25,WEST COAST VALE,Resale,Strata,41,"21,341",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
CLEMENTIWOODS CONDOMINIUM,"1,680,000","1,087.16","1,545",Jul-25,WEST COAST ROAD,Resale,Strata,101,"16,634",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"1,520,000",785.77,"1,934",Jul-25,SOUTH BUONA VISTA ROAD,Resale,Strata,73,"20,822",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
PARC RIVIERA,"795,000",462.85,"1,718",Jul-25,WEST COAST VALE,Resale,Strata,43,"18,488",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,689,000",678.13,"2,491",Jul-25,MEDIA CIRCLE,New Sale,Strata,63,"26,810",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,938,000","1,173.28","2,504",Jul-25,MEDIA CIRCLE,New Sale,Strata,109,"26,954",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
ELTA,"1,378,000",505.91,"2,724",Jul-25,CLEMENTI AVENUE 1,New Sale,Strata,47,"29,319",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,31 to 35
LYNDENWOODS,"4,280,000","1,646.89","2,599",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,153,"27,974",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
PARC CLEMATIS,"1,690,000",742.72,"2,275",Jul-25,JALAN LEMPENG,Resale,Strata,69,"24,493",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
TWIN VEW,"1,001,888",570.49,"1,756",Jul-25,WEST COAST VALE,Resale,Strata,53,"18,904",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,11 to 15
TWIN VEW,"1,735,000",904.18,"1,919",Jul-25,WEST COAST VALE,Resale,Strata,84,"20,655",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,16 to 20
THE TRILINQ,"1,800,000","1,108.69","1,624",Jul-25,JALAN LEMPENG,Resale,Strata,103,"17,476",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,21 to 25
NORMANTON PARK,"995,000",527.44,"1,886",Jul-25,NORMANTON PARK,Sub Sale,Strata,49,"20,306",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
LYNDENWOODS,"2,202,000",850.36,"2,590",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,79,"27,873",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
LYNDENWOODS,"3,663,000","1,646.89","2,224",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,153,"23,941",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,01 to 05
HERITAGE VIEW,"1,856,000","1,162.51","1,597",Jul-25,DOVER RISE,Resale,Strata,108,"17,185",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
ELTA,"3,972,000","1,776.06","2,236",Jul-25,CLEMENTI AVENUE 1,New Sale,Strata,165,"24,073",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,06 to 10
LYNDENWOODS,"3,830,000","1,646.89","2,326",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,153,"25,033",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
CLAVON,"1,680,000",764.24,"2,198",Jul-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"23,662",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,26 to 30
THE INFINITI,"2,160,000","1,302.44","1,658",Jul-25,WEST COAST PARK,Resale,Strata,121,"17,851",-,Condominium,1,Freehold,05,Outside Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,694,000",678.13,"2,498",Jul-25,MEDIA CIRCLE,New Sale,Strata,63,"26,889",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"3,639,000","1,506.96","2,415",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,140,"25,993",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,16 to 20
HERITAGE VIEW,"2,210,000","1,313.21","1,683",Jul-25,DOVER RISE,Resale,Strata,122,"18,115",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
WATERFRONT @ FABER,"1,080,000",699.66,"1,544",Jul-25,FABER WALK,Resale,Strata,65,"16,615",-,Apartment,1,99 yrs lease commencing from 2013,05,Outside Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"1,560,000",785.77,"1,985",Jul-25,SOUTH BUONA VISTA ROAD,Resale,Strata,73,"21,370",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,285,000",904.18,"2,527",Jul-25,MEDIA CIRCLE,New Sale,Strata,84,"27,202",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
KENT RIDGE HILL RESIDENCES,"1,595,000",775.01,"2,058",Jul-25,SOUTH BUONA VISTA ROAD,Resale,Strata,72,"22,153",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
LYNDENWOODS,"1,763,000",721.19,"2,445",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"26,313",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,01 to 05
LYNDENWOODS,"1,456,000",635.08,"2,293",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,59,"24,678",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,01 to 05
LYNDENWOODS,"2,343,000",882.65,"2,655",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,82,"28,573",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"1,606,000",635.08,"2,529",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,59,"27,220",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"2,640,000","1,022.58","2,582",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,95,"27,789",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
LYNDENWOODS,"1,989,000",882.65,"2,253",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,82,"24,256",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,01 to 05
LYNDENWOODS,"3,039,000","1,291.68","2,353",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,120,"25,325",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
LYNDENWOODS,"1,783,000",721.19,"2,472",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"26,612",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
LYNDENWOODS,"1,906,000",721.19,"2,643",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"28,448",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"1,920,000",721.19,"2,662",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"28,657",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
PARC CLEMATIS,"2,688,888","1,044.11","2,575",Jul-25,JALAN LEMPENG,Resale,Strata,97,"27,720",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
ELTA,"3,954,000","1,776.06","2,226",Jul-25,CLEMENTI AVENUE 1,New Sale,Strata,165,"23,964",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,06 to 10
THE HILL @ONE-NORTH,"1,929,750",775.01,"2,490",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,72,"26,802",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,759,000",688.9,"2,553",Jul-25,MEDIA CIRCLE,New Sale,Strata,64,"27,484",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,522,000",979.52,"2,575",Jul-25,MEDIA CIRCLE,New Sale,Strata,91,"27,714",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,628,000",678.13,"2,401",Jul-25,MEDIA CIRCLE,New Sale,Strata,63,"25,841",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
LYNDENWOODS,"2,099,000",850.36,"2,468",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,79,"26,570",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,01 to 05
LYNDENWOODS,"2,195,000",882.65,"2,487",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,82,"26,768",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
LYNDENWOODS,"2,492,000","1,022.58","2,437",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,95,"26,232",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
LYNDENWOODS,"2,525,000","1,022.58","2,469",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,95,"26,579",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
LYNDENWOODS,"1,860,000",721.19,"2,579",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"27,761",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"2,251,000",882.65,"2,550",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,82,"27,451",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"1,891,000",721.19,"2,622",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"28,224",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"2,599,000","1,022.58","2,542",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,95,"27,358",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"1,898,000",721.19,"2,632",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"28,328",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"1,905,000",721.19,"2,641",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"28,433",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
LYNDENWOODS,"2,275,000",882.65,"2,577",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,82,"27,744",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
LYNDENWOODS,"1,659,000",721.19,"2,300",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"24,761",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,01 to 05
LYNDENWOODS,"1,766,000",721.19,"2,449",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"26,358",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
LYNDENWOODS,"2,026,000",882.65,"2,295",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,82,"24,707",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
LYNDENWOODS,"1,449,000",635.08,"2,282",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,59,"24,559",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
LYNDENWOODS,"2,044,000",882.65,"2,316",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,82,"24,927",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
LYNDENWOODS,"2,089,000",882.65,"2,367",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,82,"25,476",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
LYNDENWOODS,"1,529,000",635.08,"2,408",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,59,"25,915",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"2,667,000","1,065.64","2,503",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,99,"26,939",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"1,557,000",635.08,"2,452",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,59,"26,390",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
LYNDENWOODS,"1,578,000",635.08,"2,485",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,59,"26,746",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
LYNDENWOODS,"1,817,000",721.19,"2,519",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,67,"27,119",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
ELTA,"2,568,000",925.7,"2,774",Jul-25,CLEMENTI AVENUE 1,New Sale,Strata,86,"29,860",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,26 to 30
THE HILL @ONE-NORTH,"1,819,020",731.95,"2,485",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,68,"26,750",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
THE HILL @ONE-NORTH,"1,873,464",753.48,"2,486",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,70,"26,764",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
THE HILL @ONE-NORTH,"1,896,248",764.24,"2,481",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,71,"26,708",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
THE HILL @ONE-NORTH,"1,897,776",764.24,"2,483",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,71,"26,729",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
THE HILL @ONE-NORTH,"1,822,680",731.95,"2,490",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,68,"26,804",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
THE HILL @ONE-NORTH,"1,899,304",764.24,"2,485",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,71,"26,751",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
THE HILL @ONE-NORTH,"1,824,144",731.95,"2,492",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,68,"26,826",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
THE HILL @ONE-NORTH,"1,900,832",764.24,"2,487",Jul-25,SLIM BARRACKS RISE,New Sale,Strata,71,"26,772",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,678,000",645.84,"2,598",Jul-25,MEDIA CIRCLE,New Sale,Strata,60,"27,967",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,832,000",688.9,"2,659",Jul-25,MEDIA CIRCLE,New Sale,Strata,64,"28,625",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,21 to 25
