Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"3,300",120 to 130,"1,300 to 1,400",Mar-22
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Mar-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Mar-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"3,000",120 to 130,"1,300 to 1,400",Mar-22
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,4,"3,700",150 to 160,"1,600 to 1,700",Mar-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,100",80 to 90,"900 to 1,000",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,000",40 to 50,400 to 500,Mar-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"2,500",60 to 70,600 to 700,Mar-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,600",100 to 110,"1,000 to 1,100",Mar-22
D'BANYAN,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,100",100 to 110,"1,000 to 1,100",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"4,500",70 to 80,800 to 900,Mar-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"2,700",90 to 100,"1,000 to 1,100",Mar-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,900",90 to 100,"1,000 to 1,100",Mar-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"2,700",90 to 100,"1,000 to 1,100",Mar-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,4,"4,500",140 to 150,"1,500 to 1,600",Mar-22
SUN PLAZA,SEMBAWANG DRIVE,27,Non-Landed Properties,2,"3,000",90 to 100,"1,000 to 1,100",Mar-22
THE SENSORIA,JALAN ULU SEMBAWANG,27,Non-Landed Properties,2,"2,650",100 to 110,"1,000 to 1,100",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,450",50 to 60,600 to 700,Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"3,900",80 to 90,800 to 900,Mar-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,200",80 to 90,"900 to 1,000",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,600",40 to 50,400 to 500,Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,200",40 to 50,400 to 500,Mar-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,500",80 to 90,"900 to 1,000",Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Mar-22
YISHUN SAPPHIRE,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,300",100 to 110,"1,100 to 1,200",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,000",40 to 50,400 to 500,Mar-22
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,3,"2,600",120 to 130,"1,300 to 1,400",Mar-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,400",80 to 90,"900 to 1,000",Mar-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"1,950",60 to 70,600 to 700,Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Mar-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Mar-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,000",90 to 100,"1,000 to 1,100",Mar-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,200",60 to 70,700 to 800,Mar-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,100",70 to 80,800 to 900,Mar-22
SUN PLAZA,SEMBAWANG DRIVE,27,Non-Landed Properties,2,"2,250",90 to 100,"1,000 to 1,100",Mar-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,100",90 to 100,"900 to 1,000",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Mar-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"2,500",100 to 110,"1,100 to 1,200",Mar-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"2,500",90 to 100,"900 to 1,000",Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"2,300",60 to 70,600 to 700,Mar-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,100",90 to 100,"1,000 to 1,100",Mar-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,100",100 to 110,"1,100 to 1,200",Mar-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"2,800",90 to 100,"900 to 1,000",Mar-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"1,600",40 to 50,400 to 500,Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,300",40 to 50,400 to 500,Mar-22
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"2,200",50 to 60,600 to 700,Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,400",40 to 50,400 to 500,Mar-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,250",130 to 140,"1,400 to 1,500",Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,3,"2,800",80 to 90,"900 to 1,000",Mar-22
SEMBAWANG GARDENS ARCADE,JALAN TAMPANG,27,Non-Landed Properties,NA,"2,200",90 to 100,"1,000 to 1,100",Mar-22
SEMBAWANG GARDENS ARCADE,JALAN TAMPANG,27,Non-Landed Properties,NA,"3,200",90 to 100,"1,000 to 1,100",Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,3,"3,600",90 to 100,"1,000 to 1,100",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,4,"3,200",100 to 110,"1,100 to 1,200",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,300",40 to 50,400 to 500,Mar-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,000",80 to 90,800 to 900,Mar-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"3,200",130 to 140,"1,400 to 1,500",Mar-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Mar-22
D'BANYAN,JALAN SENDUDOK,27,Non-Landed Properties,1,"2,250",100 to 110,"1,000 to 1,100",Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,1,"1,850",50 to 60,500 to 600,Mar-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Mar-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"2,300",90 to 100,"900 to 1,000",Mar-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Mar-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Mar-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"3,200",90 to 100,"1,000 to 1,100",Mar-22
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Mar-22
YISHUN SAPPHIRE,CANBERRA DRIVE,27,Non-Landed Properties,4,"3,200",120 to 130,"1,300 to 1,400",Mar-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,700",110 to 120,"1,100 to 1,200",Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"2,400",60 to 70,700 to 800,Mar-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"2,900",110 to 120,"1,200 to 1,300",Mar-22
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"3,100",120 to 130,"1,300 to 1,400",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"2,700",60 to 70,600 to 700,Mar-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,500",60 to 70,700 to 800,Mar-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Mar-22
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Mar-22
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"2,600",60 to 70,700 to 800,Mar-22
SUN PLAZA,SEMBAWANG DRIVE,27,Non-Landed Properties,2,"2,500",90 to 100,"1,000 to 1,100",Mar-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,000",80 to 90,"900 to 1,000",Mar-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,200",40 to 50,400 to 500,Mar-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,300",50 to 60,500 to 600,Feb-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"2,500",60 to 70,600 to 700,Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"2,500",100 to 110,"1,100 to 1,200",Feb-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,000",100 to 110,"1,000 to 1,100",Feb-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"2,400",90 to 100,"900 to 1,000",Feb-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"2,700",90 to 100,"900 to 1,000",Feb-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,600",100 to 110,"1,100 to 1,200",Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Feb-22
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,900",140 to 150,"1,500 to 1,600",Feb-22
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,500",100 to 110,"1,100 to 1,200",Feb-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,100",120 to 130,"1,300 to 1,400",Feb-22
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,500",80 to 90,800 to 900,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,250",80 to 90,800 to 900,Feb-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Feb-22
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"4,100",80 to 90,800 to 900,Feb-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,000",30 to 40,400 to 500,Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Feb-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"2,700",70 to 80,700 to 800,Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,630",40 to 50,400 to 500,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Feb-22
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,4,"3,888",190 to 200,"2,000 to 2,100",Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"3,200",90 to 100,"900 to 1,000",Feb-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"2,800",90 to 100,"1,000 to 1,100",Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"1,900",40 to 50,400 to 500,Feb-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"2,600",70 to 80,700 to 800,Feb-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,4,"4,100",150 to 160,"1,600 to 1,700",Feb-22
YISHUN SAPPHIRE,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Feb-22
D'BANYAN,JALAN SENDUDOK,27,Non-Landed Properties,1,"3,500",130 to 140,"1,400 to 1,500",Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Feb-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,000",80 to 90,"900 to 1,000",Feb-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Feb-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"2,600",90 to 100,"900 to 1,000",Feb-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,600",80 to 90,"900 to 1,000",Feb-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"2,800",90 to 100,"1,000 to 1,100",Feb-22
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Feb-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"2,300",70 to 80,700 to 800,Feb-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"2,000",60 to 70,600 to 700,Feb-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,300",80 to 90,800 to 900,Feb-22
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,250",40 to 50,400 to 500,Feb-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,4,"5,200",280 to 290,"3,000 to 3,100",Feb-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,600",140 to 150,"1,500 to 1,600",Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,4,"3,000",160 to 170,"1,700 to 1,800",Feb-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"1,800",40 to 50,500 to 600,Feb-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"2,400",100 to 110,"1,100 to 1,200",Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Feb-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,850",100 to 110,"1,000 to 1,100",Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,850",100 to 110,"1,100 to 1,200",Feb-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,200",60 to 70,700 to 800,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,000",90 to 100,"1,000 to 1,100",Feb-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,4,"3,200",120 to 130,"1,300 to 1,400",Feb-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,200",70 to 80,800 to 900,Feb-22
YISHUN SAPPHIRE,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Feb-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Feb-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,250",100 to 110,"1,100 to 1,200",Feb-22
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,1,"2,200",60 to 70,600 to 700,Feb-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"3,000",120 to 130,"1,300 to 1,400",Feb-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,4,"2,850",130 to 140,"1,400 to 1,500",Feb-22
SUN PLAZA,SEMBAWANG DRIVE,27,Non-Landed Properties,2,"2,300",90 to 100,"1,000 to 1,100",Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,700",80 to 90,"900 to 1,000",Feb-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,500",90 to 100,"900 to 1,000",Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"1,950",90 to 100,"900 to 1,000",Feb-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"2,350",70 to 80,700 to 800,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"2,300",110 to 120,"1,100 to 1,200",Feb-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Feb-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Feb-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,1,"1,900",40 to 50,500 to 600,Feb-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"1,900",80 to 90,"900 to 1,000",Feb-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"2,700",100 to 110,"1,100 to 1,200",Jan-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"2,500",60 to 70,600 to 700,Jan-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"2,900",110 to 120,"1,100 to 1,200",Jan-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,350",80 to 90,800 to 900,Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Jan-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,000",80 to 90,800 to 900,Jan-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,600",80 to 90,"900 to 1,000",Jan-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Jan-22
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,700",100 to 110,"1,000 to 1,100",Jan-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,100",50 to 60,500 to 600,Jan-22
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"1,900",110 to 120,"1,100 to 1,200",Jan-22
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,2,"2,800",70 to 80,700 to 800,Jan-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,150",40 to 50,400 to 500,Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Jan-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,150",80 to 90,"900 to 1,000",Jan-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,700",100 to 110,"1,100 to 1,200",Jan-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Jan-22
YISHUN SAPPHIRE,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Jan-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Jan-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"2,900",110 to 120,"1,200 to 1,300",Jan-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,100",50 to 60,500 to 600,Jan-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Jan-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,4,"2,100",150 to 160,"1,600 to 1,700",Jan-22
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,600",100 to 110,"1,100 to 1,200",Jan-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"2,200",60 to 70,600 to 700,Jan-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,450",80 to 90,800 to 900,Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Jan-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"3,450",120 to 130,"1,300 to 1,400",Jan-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"2,700",80 to 90,"900 to 1,000",Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"2,200",50 to 60,500 to 600,Jan-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,200",100 to 110,"1,000 to 1,100",Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"4,050",100 to 110,"1,100 to 1,200",Jan-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,100",100 to 110,"1,100 to 1,200",Jan-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"2,700",80 to 90,"900 to 1,000",Jan-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,300",70 to 80,700 to 800,Jan-22
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"3,500",110 to 120,"1,100 to 1,200",Jan-22
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,300",40 to 50,400 to 500,Jan-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,400",90 to 100,"900 to 1,000",Jan-22
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Jan-22
SEMBAWANG COTTAGE,SEMBAWANG ROAD,27,Non-Landed Properties,NA,"2,200",110 to 120,"1,200 to 1,300",Jan-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"2,600",60 to 70,600 to 700,Jan-22
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,500",80 to 90,800 to 900,Jan-22
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"2,900",110 to 120,"1,200 to 1,300",Jan-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,700",90 to 100,"900 to 1,000",Jan-22
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,600",110 to 120,"1,200 to 1,300",Jan-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,600",120 to 130,"1,300 to 1,400",Jan-22
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"2,100",60 to 70,700 to 800,Jan-22
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"2,000",60 to 70,600 to 700,Jan-22
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,1,"2,050",50 to 60,600 to 700,Jan-22
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"3,000",170 to 180,"1,800 to 1,900",Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"2,600",50 to 60,600 to 700,Jan-22
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"2,600",80 to 90,800 to 900,Jan-22
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,200",40 to 50,400 to 500,Jan-22
