Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
PARC ELEGANCE,TELOK KURAU ROAD,15,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
CRESCENDO PARK,JALAN TUA KONG,15,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"8,700",140 to 150,"1,500 to 1,600",Jul-23
COTE D'AZUR,MARINE PARADE ROAD,15,Non-Landed Properties,1,"3,900",80 to 90,"900 to 1,000",Jul-23
THE MEDLEY,LORONG G TELOK KURAU,15,Non-Landed Properties,4,"5,500",120 to 130,"1,300 to 1,400",Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jul-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"7,100",150 to 160,"1,600 to 1,700",Jul-23
SUITES @ GUILLEMARD,LIM AH WOO ROAD,15,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,Jul-23
COTE D'AZUR,MARINE PARADE ROAD,15,Non-Landed Properties,2,"5,400",140 to 150,"1,500 to 1,600",Jul-23
SANCTUARY GREEN,TANJONG RHU ROAD,15,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jul-23
VILLA MARINA,JALAN SEMPADAN,15,Non-Landed Properties,2,"4,300",100 to 110,"1,100 to 1,200",Jul-23
THE WATERSIDE,TANJONG RHU ROAD,15,Non-Landed Properties,NA,"8,500",190 to 200,"2,100 to 2,200",Jul-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,3,"10,500",210 to 220,"2,300 to 2,400",Jul-23
OLLOI,LORONG 101 CHANGI,15,Non-Landed Properties,4,"7,500",120 to 130,"1,300 to 1,400",Jul-23
IMPERIAL HEIGHTS,IPOH LANE,15,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Jul-23
THE MEYERISE,MEYER ROAD,15,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Jul-23
VIBES @ EAST COAST,TELOK KURAU ROAD,15,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Jul-23
COTE D'AZUR,MARINE PARADE ROAD,15,Non-Landed Properties,2,"5,300",100 to 110,"1,100 to 1,200",Jul-23
LAGOON VIEW,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"4,400",150 to 160,"1,600 to 1,700",Jul-23
THE MEYERISE,MEYER ROAD,15,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Jul-23
THE SERENNO,HAIG ROAD,15,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Jul-23
SANDY EIGHT,SANDY LANE,15,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-23
LA MEYER,MEYER ROAD,15,Non-Landed Properties,NA,"5,000",140 to 150,"1,500 to 1,600",Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,3,"8,200",150 to 160,"1,600 to 1,700",Jul-23
THE LINE @ TANJONG RHU,TANJONG RHU ROAD,15,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jul-23
THE LINE @ TANJONG RHU,TANJONG RHU ROAD,15,Non-Landed Properties,2,"3,650",50 to 60,500 to 600,Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Jul-23
PARC ELEGANCE,TELOK KURAU ROAD,15,Non-Landed Properties,NA,"2,800",30 to 40,400 to 500,Jul-23
SYCAMORE TREE,FOWLIE ROAD,15,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Jul-23
THE VIEW @ MEYER,MEYER ROAD,15,Non-Landed Properties,3,"8,000",150 to 160,"1,600 to 1,700",Jul-23
EASTERN LAGOON,UPPER EAST COAST ROAD,15,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Jul-23
SYCAMORE TREE,FOWLIE ROAD,15,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Jul-23
THE SEAFRONT ON MEYER,MEYER ROAD,15,Non-Landed Properties,3,"7,400",140 to 150,"1,600 to 1,700",Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"7,000",150 to 160,"1,600 to 1,700",Jul-23
LOTUS AT JOO CHIAT,EVERITT ROAD,15,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Jul-23
DE CASALLE,LORONG N TELOK KURAU,15,Non-Landed Properties,3,"4,100",110 to 120,"1,100 to 1,200",Jul-23
SERAYA BREEZE,SERAYA ROAD,15,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Jul-23
PALAZZETTO,TANJONG RHU ROAD,15,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jul-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,3,"5,300",140 to 150,"1,500 to 1,600",Jul-23
THE SEAWIND,LORONG M TELOK KURAU,15,Non-Landed Properties,1,"3,700",70 to 80,700 to 800,Jul-23
THE BALE,LORONG H TELOK KURAU,15,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Jul-23
GOLD PALM MANSIONS,LORONG K TELOK KURAU,15,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-23
SILVERSEA,MARINE PARADE ROAD,15,Non-Landed Properties,3,"9,700",150 to 160,"1,600 to 1,700",Jul-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"3,000",110 to 120,"1,200 to 1,300",Jul-23
THE ATRIA AT MEYER,MEYER ROAD,15,Non-Landed Properties,NA,"6,000",130 to 140,"1,400 to 1,500",Jul-23
TEMBELING CENTRE,TEMBELING ROAD,15,Non-Landed Properties,NA,"6,500",190 to 200,"2,000 to 2,100",Jul-23
SUITES @ GUILLEMARD,LIM AH WOO ROAD,15,Non-Landed Properties,1,"2,300",40 to 50,500 to 600,Jul-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,3,"7,100",120 to 130,"1,200 to 1,300",Jul-23
MARINE MANSION,SEA AVENUE,15,Non-Landed Properties,NA,"3,600",100 to 110,"1,100 to 1,200",Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jul-23
STUDIOS@TEMBELING,TEMBELING ROAD,15,Non-Landed Properties,2,"3,100",40 to 50,400 to 500,Jul-23
VERSILIA ON HAIG,IPOH LANE,15,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Jul-23
THE CAPE,AMBER ROAD,15,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Jul-23
THE SERENNIA,PULASAN ROAD,15,Non-Landed Properties,3,"7,000",220 to 230,"2,300 to 2,400",Jul-23
AXIS @ SIGLAP,EAST COAST TERRACE,15,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,2,"4,900",80 to 90,"900 to 1,000",Jul-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"4,550",100 to 110,"1,000 to 1,100",Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,4,"11,500",200 to 210,"2,200 to 2,300",Jul-23
SUITES @ GUILLEMARD,LIM AH WOO ROAD,15,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Jul-23
CORALIS,JOO CHIAT ROAD,15,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Jul-23
ONE MEYER,MEYER PLACE,15,Non-Landed Properties,NA,"6,500",80 to 90,"900 to 1,000",Jul-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"4,800",100 to 110,"1,000 to 1,100",Jul-23
THE WATERSIDE,TANJONG RHU ROAD,15,Non-Landed Properties,NA,"7,000",190 to 200,"2,100 to 2,200",Jul-23
LAGOON VIEW,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"4,700",150 to 160,"1,600 to 1,700",Jul-23
MEYER PARK,MEYER ROAD,15,Non-Landed Properties,3,"5,600",160 to 170,"1,800 to 1,900",Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Jul-23
FLAMINGO VALLEY,SIGLAP ROAD,15,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-23
SILVERSEA,MARINE PARADE ROAD,15,Non-Landed Properties,4,"11,800",220 to 230,"2,400 to 2,500",Jul-23
THE WATERSIDE,TANJONG RHU ROAD,15,Non-Landed Properties,NA,"9,100",200 to 210,"2,100 to 2,200",Jul-23
AMBER 45,AMBER ROAD,15,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jul-23
BUTTERWORTH 8,BUTTERWORTH LANE,15,Non-Landed Properties,2,"4,600",90 to 100,"1,000 to 1,100",Jul-23
THE AMERALD STUDIO,SERAYA LANE,15,Non-Landed Properties,NA,"2,300",30 to 40,400 to 500,Jul-23
ONE MEYER,MEYER PLACE,15,Non-Landed Properties,NA,"4,400",50 to 60,600 to 700,Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,4,"11,000",160 to 170,"1,700 to 1,800",Jul-23
AMBER SKYE,AMBER ROAD,15,Non-Landed Properties,3,"7,800",120 to 130,"1,300 to 1,400",Jul-23
ELLIOT AT THE EAST COAST,ELLIOT ROAD,15,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Jul-23
SEVENTY SAINT PATRICK'S,ST. PATRICK'S ROAD,15,Non-Landed Properties,2,"4,900",90 to 100,"1,000 to 1,100",Jul-23
THE WATERSIDE,TANJONG RHU ROAD,15,Non-Landed Properties,NA,"8,250",190 to 200,"2,100 to 2,200",Jul-23
THE BELVEDERE,MEYER ROAD,15,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Jul-23
TIERRA VUE,ST. PATRICK'S ROAD,15,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Jul-23
AMBER 45,AMBER ROAD,15,Non-Landed Properties,4,"10,000",160 to 170,"1,700 to 1,800",Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jul-23
GRAND DUCHESS AT ST PATRICK'S,ST. PATRICK'S ROAD,15,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Jul-23
LA VIDA @ 130,LORONG K TELOK KURAU,15,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-23
LAGUNA PARK,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"4,700",130 to 140,"1,400 to 1,500",Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,3,"7,800",160 to 170,"1,700 to 1,800",Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"7,400",140 to 150,"1,500 to 1,600",Jul-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,Jul-23
EASTERN LAGOON,UPPER EAST COAST ROAD,15,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Jul-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,Jul-23
COTE D'AZUR,MARINE PARADE ROAD,15,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jul-23
SONG LANG GREEN,KOON SENG ROAD,15,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-23
FLAMINGO VALLEY,SIGLAP ROAD,15,Non-Landed Properties,3,"6,300",140 to 150,"1,500 to 1,600",Jul-23
THE MEYERISE,MEYER ROAD,15,Non-Landed Properties,4,"7,000",190 to 200,"2,000 to 2,100",Jul-23
THE SEAWIND,LORONG M TELOK KURAU,15,Non-Landed Properties,4,"10,500",300 to 310,"3,200 to 3,300",Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,2,"5,250",120 to 130,"1,300 to 1,400",Jul-23
WATER PLACE,TANJONG RHU ROAD,15,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jul-23
HERITAGE EAST,EAST COAST ROAD,15,Non-Landed Properties,1,"2,200",30 to 40,300 to 400,Jul-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,3,"4,300",160 to 170,"1,700 to 1,800",Jul-23
ONE AMBER,AMBER GARDENS,15,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jul-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"4,600",110 to 120,"1,200 to 1,300",Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Jul-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"6,900",150 to 160,"1,600 to 1,700",Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jul-23
THE ESPIRA,LORONG L TELOK KURAU,15,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jul-23
THE ATRIA AT MEYER,MEYER ROAD,15,Non-Landed Properties,NA,"12,000",270 to 280,"2,900 to 3,000",Jul-23
NON-LANDED HOUSING DEVELOPMENT,EAST COAST ROAD,15,Non-Landed Properties,NA,"5,800",100 to 110,"1,000 to 1,100",Jul-23
NON-LANDED HOUSING DEVELOPMENT,EAST COAST ROAD,15,Non-Landed Properties,NA,"6,500",90 to 100,"1,000 to 1,100",Jul-23
THE MAKENA,MEYER ROAD,15,Non-Landed Properties,3,"5,200",140 to 150,"1,500 to 1,600",Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,3,"8,300",190 to 200,"2,000 to 2,100",Jul-23
MEIER SUITES,MARGATE ROAD,15,Non-Landed Properties,4,"10,000",200 to 210,"2,200 to 2,300",Jul-23
LAGUNA PARK,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"4,700",130 to 140,"1,400 to 1,500",Jul-23
SANCTUARY GREEN,TANJONG RHU ROAD,15,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Jul-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,3,"8,800",170 to 180,"1,800 to 1,900",Jul-23
VILLA MARINA,JALAN SEMPADAN,15,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jul-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Jul-23
FLAMINGO VALLEY,SIGLAP ROAD,15,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Jul-23
ONE AMBER,AMBER GARDENS,15,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jul-23
THE WATERSIDE,TANJONG RHU ROAD,15,Non-Landed Properties,NA,"7,689",190 to 200,"2,100 to 2,200",Jul-23
OCEAN PARK,EAST COAST ROAD,15,Non-Landed Properties,NA,"9,000",190 to 200,"2,100 to 2,200",Jul-23
SANCTUARY GREEN,TANJONG RHU ROAD,15,Non-Landed Properties,4,"8,000",160 to 170,"1,800 to 1,900",Jul-23
THE ARISTO @ AMBER,AMBER ROAD,15,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Jul-23
NON-LANDED HOUSING DEVELOPMENT,JOO CHIAT PLACE,15,Non-Landed Properties,NA,"3,800",80 to 90,"900 to 1,000",Jul-23
ARTHUR MANSIONS,ARTHUR ROAD,15,Non-Landed Properties,NA,"4,700",110 to 120,"1,200 to 1,300",Jul-23
MEYER RESIDENCE,MEYER PLACE,15,Non-Landed Properties,2,"4,650",90 to 100,"1,000 to 1,100",Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,2,"5,750",130 to 140,"1,300 to 1,400",Jul-23
PARK EAST,JALAN TUA KONG,15,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Jul-23
THE BELVEDERE,MEYER ROAD,15,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jul-23
THE MEYERISE,MEYER ROAD,15,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,2,"5,100",70 to 80,700 to 800,Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,3,"7,000",170 to 180,"1,800 to 1,900",Jul-23
THE CAPE,AMBER ROAD,15,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jul-23
SEAVIEW POINT,AMBER ROAD,15,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Jul-23
THE SEAWIND,LORONG M TELOK KURAU,15,Non-Landed Properties,4,"11,500",330 to 340,"3,600 to 3,700",Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Jul-23
THE ESTA,AMBER GARDENS,15,Non-Landed Properties,4,"8,300",140 to 150,"1,500 to 1,600",Jul-23
THE MONTAGE,LORONG M TELOK KURAU,15,Non-Landed Properties,2,"4,250",80 to 90,"900 to 1,000",Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jul-23
THE SOUND,EAST COAST ROAD,15,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-23
THE HACIENDA,HACIENDA GROVE,15,Non-Landed Properties,4,"8,000",200 to 210,"2,100 to 2,200",Jul-23
FERNWOOD TOWERS,FERNWOOD TERRACE,15,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Jul-23
HAIG 162,HAIG ROAD,15,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jul-23
PALM VISTA,LORONG G TELOK KURAU,15,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Jul-23
NON-LANDED HOUSING DEVELOPMENT,TANJONG KATONG ROAD,15,Non-Landed Properties,NA,"4,600",70 to 80,700 to 800,Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"7,200",150 to 160,"1,600 to 1,700",Jul-23
COTE D'AZUR,MARINE PARADE ROAD,15,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,2,"5,300",110 to 120,"1,200 to 1,300",Jul-23
WATER PLACE,TANJONG RHU ROAD,15,Non-Landed Properties,5,"30,000",390 to 400,"4,200 to 4,300",Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Jul-23
AMBER 45,AMBER ROAD,15,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jul-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jul-23
PEACH GARDEN,PEACH GARDEN,15,Non-Landed Properties,4,"5,500",250 to 260,"2,700 to 2,800",Jul-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"5,300",150 to 160,"1,600 to 1,700",Jul-23
THE EASTSIDE,JOO CHIAT ROAD,15,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,4,"14,500",280 to 290,"3,000 to 3,100",Jul-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,4,"15,000",240 to 250,"2,600 to 2,700",Jul-23
NON-LANDED HOUSING DEVELOPMENT,ROSE LANE,15,Non-Landed Properties,NA,"2,400",90 to 100,"900 to 1,000",Jul-23
NON-LANDED HOUSING DEVELOPMENT,TANJONG KATONG ROAD,15,Non-Landed Properties,NA,"4,000",70 to 80,800 to 900,Jul-23
NON-LANDED HOUSING DEVELOPMENT,RAMBUTAN ROAD,15,Non-Landed Properties,NA,"2,400",90 to 100,"1,000 to 1,100",Jul-23
NON-LANDED HOUSING DEVELOPMENT,TELOK KURAU ROAD,15,Non-Landed Properties,NA,"1,900",80 to 90,"900 to 1,000",Jul-23
GOLD PALM MANSIONS,LORONG K TELOK KURAU,15,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Jul-23
HAWAII TOWER,MEYER ROAD,15,Non-Landed Properties,3,"6,000",200 to 210,"2,200 to 2,300",Jul-23
THE WATERSIDE,TANJONG RHU ROAD,15,Non-Landed Properties,NA,"10,300",220 to 230,"2,400 to 2,500",Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"9,000",150 to 160,"1,600 to 1,700",Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jul-23
THE SEAFRONT ON MEYER,MEYER ROAD,15,Non-Landed Properties,3,"8,100",150 to 160,"1,600 to 1,700",Jul-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Jul-23
OCEAN PARK,EAST COAST ROAD,15,Non-Landed Properties,NA,"7,000",190 to 200,"2,100 to 2,200",Jul-23
THE SEAWIND,LORONG M TELOK KURAU,15,Non-Landed Properties,3,"6,800",110 to 120,"1,100 to 1,200",Jul-23
HAIG 162,HAIG ROAD,15,Non-Landed Properties,1,"2,650",30 to 40,300 to 400,Jul-23
HOMEY GARDENS,LORONG M TELOK KURAU,15,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Jul-23
THE SEAFRONT ON MEYER,MEYER ROAD,15,Non-Landed Properties,3,"7,400",150 to 160,"1,600 to 1,700",Jul-23
PARK EAST,JALAN TUA KONG,15,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Jul-23
THE SEAFRONT ON MEYER,MEYER ROAD,15,Non-Landed Properties,3,"7,500",180 to 190,"1,900 to 2,000",Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,3,"6,900",110 to 120,"1,200 to 1,300",Jul-23
EVERITT EDGE,JOO CHIAT PLACE,15,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
ONE AMBER,AMBER GARDENS,15,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jul-23
AMBER RESIDENCES,AMBER ROAD,15,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Jul-23
PARKSHORE,TANJONG RHU ROAD,15,Non-Landed Properties,3,"7,000",150 to 160,"1,600 to 1,700",Jul-23
PARK EAST,JALAN TUA KONG,15,Non-Landed Properties,3,"6,200",150 to 160,"1,600 to 1,700",Jul-23
BUTTERWORTH 8,BUTTERWORTH LANE,15,Non-Landed Properties,3,"4,900",120 to 130,"1,300 to 1,400",Jul-23
THE SOVEREIGN,MEYER ROAD,15,Non-Landed Properties,NA,"9,500",300 to 310,"3,300 to 3,400",Jul-23
THE MAKENA,MEYER ROAD,15,Non-Landed Properties,3,"5,800",120 to 130,"1,200 to 1,300",Jul-23
THE AMARELLE,LIM AH WOO ROAD,15,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jul-23
ST PATRICK'S COURT,ST. PATRICK'S ROAD,15,Non-Landed Properties,NA,"3,000",110 to 120,"1,200 to 1,300",Jul-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,3,"7,000",170 to 180,"1,800 to 1,900",Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Jul-23
EASTERN LAGOON,UPPER EAST COAST ROAD,15,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jul-23
SILVERSEA,MARINE PARADE ROAD,15,Non-Landed Properties,3,"8,500",150 to 160,"1,700 to 1,800",Jul-23
TIVOLI GRANDE,KOON SENG ROAD,15,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,2,"5,650",130 to 140,"1,300 to 1,400",Jul-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,3,"16,000",370 to 380,"4,000 to 4,100",Jul-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,3,"8,000",180 to 190,"2,000 to 2,100",Jul-23
SEVENTY SAINT PATRICK'S,ST. PATRICK'S ROAD,15,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jul-23
THE ESTA,AMBER GARDENS,15,Non-Landed Properties,3,"7,500",130 to 140,"1,300 to 1,400",Jul-23
THE ESTA,AMBER GARDENS,15,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Jul-23
THE MAKENA,MEYER ROAD,15,Non-Landed Properties,3,"7,000",150 to 160,"1,600 to 1,700",Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,3,"8,800",180 to 190,"1,900 to 2,000",Jul-23
HUA XIN COURT,NALLUR ROAD,15,Non-Landed Properties,3,"6,500",180 to 190,"1,900 to 2,000",Jul-23
CELESTIA,JOO CHIAT TERRACE,15,Non-Landed Properties,2,"4,700",150 to 160,"1,700 to 1,800",Jul-23
CHNG MANSIONS,ARTHUR ROAD,15,Non-Landed Properties,3,"4,500",160 to 170,"1,700 to 1,800",Jul-23
GLENFIELD APARTMENTS,JOO CHIAT PLACE,15,Non-Landed Properties,NA,"2,250",110 to 120,"1,200 to 1,300",Jul-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,850",50 to 60,500 to 600,Jul-23
HAIG COURT,HAIG ROAD,15,Non-Landed Properties,3,"5,150",130 to 140,"1,400 to 1,500",Jul-23
7 ON CHAPEL,CHAPEL ROAD,15,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Jul-23
RESIDENCE 66,TELOK KURAU ROAD,15,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jul-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Jul-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Jul-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,3,"9,750",210 to 220,"2,300 to 2,400",Jul-23
THE BELVEDERE,MEYER ROAD,15,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jul-23
TIERRA VUE,ST. PATRICK'S ROAD,15,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jul-23
EASTERN LAGOON,UPPER EAST COAST ROAD,15,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jul-23
