Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
DAHLIA PARK CONDOMINIUM,"1,200,000","1,097.93","1,093",Jul-23,FLORA DRIVE,Resale,Strata,102,"11,765",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
AZALEA PARK CONDOMINIUM,"955,000",947.23,"1,008",Jul-23,FLORA ROAD,Resale,Strata,88,"10,852",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"1,380,000","1,334.74","1,034",Jul-23,FLORA ROAD,Resale,Strata,124,"11,129",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,270,000","1,184.04","1,073",Jul-23,FLORA DRIVE,Resale,Strata,110,"11,545",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PALM ISLES,"725,000",559.73,"1,295",Jul-23,FLORA DRIVE,Resale,Strata,52,"13,942",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"925,000",968.76,955,Jul-23,FLORA ROAD,Resale,Strata,90,"10,278",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"3,100,000","1,819.12","1,704",Jul-23,UPPER CHANGI ROAD NORTH,Sub Sale,Strata,169,"18,343",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
CASA PASIR RIS,"1,408,000","1,388.56","1,014",Jul-23,JALAN LOYANG BESAR,Resale,Strata,129,"10,915",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
THE JOVELL,"1,210,000",904.18,"1,338",Jul-23,FLORA DRIVE,Sub Sale,Strata,84,"14,405",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE INFLORA,"940,000",742.72,"1,266",Jul-23,FLORA DRIVE,Resale,Strata,69,"13,623",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE GALE,"1,290,000","1,044.11","1,236",Jul-23,FLORA ROAD,Resale,Strata,97,"13,299",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,480,000","1,291.68","1,146",Jul-23,FLORA ROAD,Resale,Strata,120,"12,333",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,488,000","1,302.44","1,142",Jul-23,FLORA DRIVE,Resale,Strata,121,"12,298",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,095,000",914.94,"1,197",Jul-23,FLORA DRIVE,Resale,Strata,85,"12,882",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,420,000","1,453.14",977,Jul-23,MARIAM WAY,Resale,Strata,135,"10,519",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,920,000","1,636.13","1,174",Jul-23,FLORA ROAD,Resale,Strata,152,"12,632",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,155,000",914.94,"1,262",Jul-23,FLORA ROAD,Resale,Strata,85,"13,588",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PALM ISLES,"1,580,000","1,323.97","1,193",Jul-23,FLORA DRIVE,Resale,Strata,123,"12,846",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,035,000",936.47,"1,105",Jul-23,FLORA DRIVE,Resale,Strata,87,"11,897",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"680,000",484.38,"1,404",Jun-23,FLORA DRIVE,Resale,Strata,45,"15,111",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
THE INFLORA,"630,000",462.85,"1,361",Jun-23,FLORA DRIVE,Resale,Strata,43,"14,651",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
COASTAL BREEZE RESIDENCES,"1,250,000","1,173.28","1,065",Jun-23,LOYANG BESAR CLOSE,Resale,Strata,109,"11,468",-,Condominium,1,99 yrs lease commencing from 2008,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,040,000","1,011.82","1,028",Jun-23,MARIAM WAY,Resale,Strata,94,"11,064",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,200,000","1,022.58","1,174",Jun-23,FLORA DRIVE,Resale,Strata,95,"12,632",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,470,000","1,420.85","1,035",Jun-23,MARIAM WAY,Resale,Strata,132,"11,136",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,840,000","1,571.54","1,171",Jun-23,FLORA DRIVE,Resale,Strata,146,"12,603",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
LOYANG GARDENS,"1,550,000","1,711.48",906,Jun-23,JALAN LOYANG BESAR,Resale,Strata,159,"9,748",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,-
OCEAN FRONT SUITES,"635,000",409.03,"1,552",Jun-23,JALAN LOYANG BESAR,Resale,Strata,38,"16,711",-,Apartment,1,946 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
THE GALE,"1,080,000",936.47,"1,153",Jun-23,FLORA ROAD,Resale,Strata,87,"12,414",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"930,000",882.65,"1,054",Jun-23,FLORA DRIVE,Resale,Strata,82,"11,341",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
ESTELLA GARDENS,"718,888",656.6,"1,095",Jun-23,FLORA ROAD,Resale,Strata,61,"11,785",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE INFLORA,"1,380,000","1,108.69","1,245",Jun-23,FLORA DRIVE,Resale,Strata,103,"13,398",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE EDGEWATER,"1,200,000","1,001.05","1,199",Jun-23,JALAN LOYANG BESAR,Resale,Strata,93,"12,903",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,080,000",936.47,"1,153",Jun-23,FLORA ROAD,Resale,Strata,87,"12,414",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
CASA PASIR RIS,"1,168,000","1,097.93","1,064",Jun-23,JALAN LOYANG BESAR,Resale,Strata,102,"11,451",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
THE JOVELL,"740,000",452.09,"1,637",Jun-23,FLORA DRIVE,Sub Sale,Strata,42,"17,619",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
AZALEA PARK CONDOMINIUM,"1,730,000","1,506.96","1,148",May-23,FLORA ROAD,Resale,Strata,140,"12,357",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,06 to 10
PARC OLYMPIA,"638,000",495.14,"1,289",May-23,FLORA DRIVE,Resale,Strata,46,"13,870",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"640,000",484.38,"1,321",May-23,FLORA DRIVE,Resale,Strata,45,"14,222",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
THE INFLORA,"640,000",484.38,"1,321",May-23,FLORA DRIVE,Resale,Strata,45,"14,222",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"1,360,000","1,280.92","1,062",May-23,FLORA ROAD,Resale,Strata,119,"11,429",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"780,000",656.6,"1,188",May-23,FLORA DRIVE,Resale,Strata,61,"12,787",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
THE INFLORA,"990,000",818.06,"1,210",May-23,FLORA DRIVE,Resale,Strata,76,"13,026",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
AVILA GARDENS,"925,888",893.41,"1,036",May-23,FLORA ROAD,Resale,Strata,83,"11,155",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"930,000",796.54,"1,168",May-23,FLORA DRIVE,Resale,Strata,74,"12,568",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"960,000",947.23,"1,013",May-23,FLORA ROAD,Resale,Strata,88,"10,909",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"978,888",796.54,"1,229",May-23,FLORA DRIVE,Resale,Strata,74,"13,228",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
AZALEA PARK CONDOMINIUM,"978,000",947.23,"1,032",May-23,FLORA ROAD,Resale,Strata,88,"11,114",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
OCEAN FRONT SUITES,"628,000",398.27,"1,577",May-23,JALAN LOYANG BESAR,Resale,Strata,37,"16,973",-,Apartment,1,946 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
PARC OLYMPIA,"655,000",495.14,"1,323",May-23,FLORA DRIVE,Resale,Strata,46,"14,239",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
LIGHTHOUSE,"1,140,000","1,119.46","1,018",May-23,JALAN LOYANG BESAR,Resale,Strata,104,"10,962",-,Condominium,1,99 yrs lease commencing from 1993,17,Outside Central Region,01 to 05
THE INFLORA,"980,000",818.06,"1,198",May-23,FLORA DRIVE,Resale,Strata,76,"12,895",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE JOVELL,"820,000",527.44,"1,555",May-23,FLORA DRIVE,Sub Sale,Strata,49,"16,735",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"920,000",764.24,"1,204",May-23,FLORA DRIVE,Resale,Strata,71,"12,958",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
DAHLIA PARK CONDOMINIUM,"1,230,000","1,065.64","1,154",May-23,FLORA DRIVE,Resale,Strata,99,"12,424",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"1,148,000","1,022.58","1,123",May-23,FLORA DRIVE,Resale,Strata,95,"12,084",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,385,000","1,194.8","1,159",May-23,FLORA DRIVE,Resale,Strata,111,"12,477",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"1,800,000","1,539.25","1,169",May-23,FLORA DRIVE,Resale,Strata,143,"12,587",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
THE INFLORA,"620,000",462.85,"1,340",May-23,FLORA DRIVE,Resale,Strata,43,"14,419",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
AVILA GARDENS,"1,950,000","1,754.53","1,111",May-23,FLORA ROAD,Resale,Strata,163,"11,963",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,310,000","1,345.5",974,May-23,MARIAM WAY,Resale,Strata,125,"10,480",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
DAHLIA PARK CONDOMINIUM,"1,168,000","1,054.87","1,107",May-23,FLORA DRIVE,Resale,Strata,98,"11,918",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
OCEAN FRONT SUITES,"610,000",398.27,"1,532",May-23,JALAN LOYANG BESAR,Resale,Strata,37,"16,486",-,Apartment,1,946 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
PALM ISLES,"710,000",559.73,"1,268",May-23,FLORA DRIVE,Resale,Strata,52,"13,654",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
PALM ISLES,"688,000",516.67,"1,332",May-23,FLORA DRIVE,Resale,Strata,48,"14,333",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
THE INFLORA,"642,000",462.85,"1,387",Apr-23,FLORA DRIVE,Resale,Strata,43,"14,930",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PALM ISLES,"910,000",807.3,"1,127",Apr-23,FLORA DRIVE,Resale,Strata,75,"12,133",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"1,490,000","1,334.74","1,116",Apr-23,FLORA ROAD,Resale,Strata,124,"12,016",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,368,000","1,216.33","1,125",Apr-23,FLORA DRIVE,Resale,Strata,113,"12,106",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"652,888",484.38,"1,348",Apr-23,FLORA DRIVE,Resale,Strata,45,"14,509",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"1,320,000","1,087.16","1,214",Apr-23,FLORA DRIVE,Resale,Strata,101,"13,069",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,540,000","1,291.68","1,192",Apr-23,FLORA ROAD,Resale,Strata,120,"12,833",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"915,000",796.54,"1,149",Apr-23,FLORA DRIVE,Resale,Strata,74,"12,365",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
THE GALE,"808,000",688.9,"1,173",Apr-23,FLORA ROAD,Resale,Strata,64,"12,625",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC KOMO,"1,000,000",559.73,"1,787",Apr-23,UPPER CHANGI ROAD NORTH,Sub Sale,Strata,52,"19,231",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
AVILA GARDENS,"1,550,000","1,323.97","1,171",Apr-23,FLORA ROAD,Resale,Strata,123,"12,602",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
OCEAN FRONT SUITES,"625,000",409.03,"1,528",Apr-23,JALAN LOYANG BESAR,Resale,Strata,38,"16,447",-,Apartment,1,946 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,325,000","1,162.51","1,140",Apr-23,FLORA DRIVE,Resale,Strata,108,"12,269",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
PARC OLYMPIA,"1,650,000","1,485.43","1,111",Apr-23,FLORA DRIVE,Resale,Strata,138,"11,957",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
PARC OLYMPIA,"780,000",645.84,"1,208",Apr-23,FLORA DRIVE,Resale,Strata,60,"13,000",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
BLUWATERS 2,"2,080,000","2,045.16","1,017",Apr-23,JALAN LOYANG BESAR,Resale,Strata,190,"10,947",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
PALM ISLES,"1,200,888",990.29,"1,213",Apr-23,FLORA DRIVE,Resale,Strata,92,"13,053",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
PALM ISLES,"690,000",516.67,"1,335",Apr-23,FLORA DRIVE,Resale,Strata,48,"14,375",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,480,000","1,323.97","1,118",Apr-23,FLORA DRIVE,Resale,Strata,123,"12,033",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,280,000","1,033.34","1,239",Apr-23,FLORA ROAD,Resale,Strata,96,"13,333",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"1,190,000","1,022.58","1,164",Apr-23,FLORA DRIVE,Resale,Strata,95,"12,526",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"1,010,000",968.76,"1,043",Apr-23,FLORA DRIVE,Resale,Strata,90,"11,222",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC OLYMPIA,"880,000",775.01,"1,135",Mar-23,FLORA DRIVE,Resale,Strata,72,"12,222",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
AVILA GARDENS,"580,000",462.85,"1,253",Mar-23,FLORA ROAD,Resale,Strata,43,"13,488",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
AVILA GARDENS,"1,330,000","1,280.92","1,038",Mar-23,FLORA ROAD,Resale,Strata,119,"11,176",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"850,000",828.83,"1,026",Mar-23,FLORA ROAD,Resale,Strata,77,"11,039",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,450,000","1,280.92","1,132",Mar-23,FLORA DRIVE,Resale,Strata,119,"12,185",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE EDGEWATER,"1,080,000",925.7,"1,167",Mar-23,JALAN LOYANG BESAR,Resale,Strata,86,"12,558",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"933,000","1,033.34",903,Mar-23,FLORA DRIVE,Resale,Strata,96,"9,719",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
DAHLIA PARK CONDOMINIUM,"1,368,000","1,280.92","1,068",Mar-23,FLORA DRIVE,Resale,Strata,119,"11,496",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"1,060,000",947.23,"1,119",Mar-23,FLORA ROAD,Resale,Strata,88,"12,045",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
DAHLIA PARK CONDOMINIUM,"1,420,000","1,550.02",916,Mar-23,FLORA DRIVE,Resale,Strata,144,"9,861",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
LOYANG GARDENS,"1,200,000","1,377.79",871,Mar-23,JALAN LOYANG BESAR,Resale,Strata,128,"9,375",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,-
HEDGES PARK CONDOMINIUM,"1,180,000","1,011.82","1,166",Mar-23,FLORA DRIVE,Resale,Strata,94,"12,553",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
CASA PASIR RIS,"1,320,000","1,302.44","1,013",Mar-23,JALAN LOYANG BESAR,Resale,Strata,121,"10,909",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,370,000","1,280.92","1,070",Mar-23,FLORA DRIVE,Resale,Strata,119,"11,513",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,348,000","1,270.15","1,061",Mar-23,FLORA DRIVE,Resale,Strata,118,"11,424",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE JOVELL,"770,000",527.44,"1,460",Mar-23,FLORA DRIVE,Sub Sale,Strata,49,"15,714",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE INFLORA,"638,000",462.85,"1,378",Mar-23,FLORA DRIVE,Resale,Strata,43,"14,837",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE INFLORA,"635,000",462.85,"1,372",Mar-23,FLORA DRIVE,Resale,Strata,43,"14,767",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"1,260,000","1,237.86","1,018",Mar-23,FLORA DRIVE,Resale,Strata,115,"10,957",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
COASTAL VIEW RESIDENCES,"2,300,000","2,120.51","1,085",Mar-23,JALAN LOYANG BESAR,Resale,Strata,197,"11,675",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
LOYANG VALLEY,"1,700,000","1,840.64",924,Mar-23,LOYANG AVENUE,Resale,Strata,171,"9,942",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"980,000",914.94,"1,071",Mar-23,FLORA DRIVE,Resale,Strata,85,"11,529",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"875,000",850.36,"1,029",Mar-23,FLORA ROAD,Resale,Strata,79,"11,076",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,200,000","1,313.21",914,Feb-23,MARIAM WAY,Resale,Strata,122,"9,836",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,050,000",914.94,"1,148",Feb-23,FLORA DRIVE,Resale,Strata,85,"12,353",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
AVILA GARDENS,"800,000",355.21,"2,252",Feb-23,FLORA ROAD,Resale,Strata,33,"24,242",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"968,000",796.54,"1,215",Feb-23,FLORA DRIVE,Resale,Strata,74,"13,081",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"950,000",796.54,"1,193",Feb-23,FLORA DRIVE,Resale,Strata,74,"12,838",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,080,000","1,001.05","1,079",Feb-23,FLORA DRIVE,Resale,Strata,93,"11,613",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PALM ISLES,"1,280,000","1,184.04","1,081",Feb-23,FLORA DRIVE,Resale,Strata,110,"11,636",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,188,000","1,011.82","1,174",Feb-23,FLORA DRIVE,Resale,Strata,94,"12,638",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,060,000",936.47,"1,132",Feb-23,FLORA ROAD,Resale,Strata,87,"12,184",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PALM ISLES,"653,000",516.67,"1,264",Feb-23,FLORA DRIVE,Resale,Strata,48,"13,604",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
OCEAN FRONT SUITES,"620,000",409.03,"1,516",Feb-23,JALAN LOYANG BESAR,Resale,Strata,38,"16,316",-,Apartment,1,946 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
THE INFLORA,"1,290,000","1,033.34","1,248",Feb-23,FLORA DRIVE,Resale,Strata,96,"13,438",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"1,600,000","1,506.96","1,062",Feb-23,FLORA ROAD,Resale,Strata,140,"11,429",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
THE INFLORA,"1,660,000","1,302.44","1,275",Feb-23,FLORA DRIVE,Resale,Strata,121,"13,719",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
JLB RESIDENCES,"1,200,000",958,"1,253",Feb-23,JALAN LOYANG BESAR,Resale,Strata,89,"13,483",-,Apartment,1,946 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
