Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE YARDLEY,UPPER SERANGOON ROAD,19,Non-Landed Properties,3,"5,900",130 to 140,"1,400 to 1,500",Aug-25
CHERRYHILL,LORONG LEW LIAN,19,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,850",40 to 50,500 to 600,Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",Aug-25
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Aug-25
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Aug-25
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Aug-25
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,000",50 to 60,500 to 600,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Aug-25
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Aug-25
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,250",90 to 100,"1,000 to 1,100",Aug-25
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Aug-25
OASIS GARDEN,JALAN BUNGA RAMPAI,19,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Aug-25
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Aug-25
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-25
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,4,"6,200",130 to 140,"1,400 to 1,500",Aug-25
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,3,"3,900",80 to 90,800 to 900,Aug-25
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Aug-25
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Aug-25
NON-LANDED HOUSING DEVELOPMENT,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,NA,"4,000",70 to 80,700 to 800,Aug-25
NON-LANDED HOUSING DEVELOPMENT,PILLAI ROAD,19,Non-Landed Properties,NA,"5,200",90 to 100,"1,000 to 1,100",Aug-25
ISUITES @ PALM,GLASGOW ROAD,19,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,Aug-25
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Aug-25
KOVAN ESQUIRE,KOVAN ROAD,19,Non-Landed Properties,3,"3,200",90 to 100,"1,000 to 1,100",Aug-25
CAMBIO SUITES,LIM TUA TOW ROAD,19,Non-Landed Properties,3,"4,200",80 to 90,"900 to 1,000",Aug-25
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Aug-25
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,100",90 to 100,"1,000 to 1,100",Aug-25
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,4,"4,500",110 to 120,"1,200 to 1,300",Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Aug-25
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Aug-25
THE QUINN,BARTLEY ROAD,19,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Aug-25
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,Aug-25
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Aug-25
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,350",70 to 80,700 to 800,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-25
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Aug-25
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"3,700",110 to 120,"1,200 to 1,300",Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Aug-25
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"3,250",50 to 60,600 to 700,Aug-25
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,3,"5,550",110 to 120,"1,200 to 1,300",Aug-25
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Aug-25
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,4,"5,700",120 to 130,"1,300 to 1,400",Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Aug-25
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,2,"3,550",80 to 90,800 to 900,Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Aug-25
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,200",90 to 100,"1,000 to 1,100",Aug-25
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,NA,"6,000",180 to 190,"1,900 to 2,000",Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Aug-25
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Aug-25
VIBES @ KOVAN,KOVAN ROAD,19,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Aug-25
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Aug-25
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Aug-25
THE SPRINGBLOOM,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Aug-25
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,100",90 to 100,"900 to 1,000",Aug-25
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Aug-25
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Aug-25
ISUITES @ PALM,GLASGOW ROAD,19,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Aug-25
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Aug-25
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,100",70 to 80,800 to 900,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"3,150",50 to 60,600 to 700,Aug-25
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Aug-25
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Aug-25
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Aug-25
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Aug-25
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Aug-25
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,650",70 to 80,700 to 800,Aug-25
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Aug-25
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,650",80 to 90,800 to 900,Aug-25
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Aug-25
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Aug-25
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,650",110 to 120,"1,200 to 1,300",Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Aug-25
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,3,"4,150",80 to 90,"900 to 1,000",Aug-25
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,1,"2,550",30 to 40,400 to 500,Aug-25
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-25
EVERGREEN PARK,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"3,500",90 to 100,"1,000 to 1,100",Aug-25
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"4,150",80 to 90,"900 to 1,000",Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Aug-25
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Aug-25
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Aug-25
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,400",90 to 100,"900 to 1,000",Aug-25
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"4,650",100 to 110,"1,100 to 1,200",Aug-25
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Aug-25
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,650",60 to 70,700 to 800,Aug-25
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Aug-25
PALM HAVEN,PALM GROVE AVENUE,19,Non-Landed Properties,2,"3,700",100 to 110,"1,000 to 1,100",Aug-25
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Aug-25
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Aug-25
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Aug-25
FONTAINE PARRY,POH HUAT ROAD,19,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Aug-25
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,150",40 to 50,500 to 600,Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Aug-25
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Aug-25
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Aug-25
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Aug-25
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Aug-25
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Aug-25
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Aug-25
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Aug-25
SPAZIO @ KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,3,"3,300",70 to 80,700 to 800,Aug-25
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Aug-25
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Aug-25
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Aug-25
NAUNG RESIDENCE,JALAN NAUNG,19,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Aug-25
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"4,850",90 to 100,"900 to 1,000",Aug-25
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Aug-25
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Aug-25
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Aug-25
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,400",80 to 90,800 to 900,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Aug-25
SUNSHINE LODGE,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,060",50 to 60,500 to 600,Aug-25
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,850",70 to 80,700 to 800,Aug-25
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,1,"2,850",40 to 50,500 to 600,Aug-25
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"3,250",70 to 80,800 to 900,Aug-25
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
SUNSHINE LODGE,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,900",70 to 80,700 to 800,Aug-25
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Aug-25
NON-LANDED HOUSING DEVELOPMENT,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,NA,"5,000",70 to 80,800 to 900,Aug-25
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Aug-25
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Aug-25
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Aug-25
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,750",50 to 60,600 to 700,Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Aug-25
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"4,500",150 to 160,"1,600 to 1,700",Aug-25
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"4,350",110 to 120,"1,200 to 1,300",Aug-25
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Aug-25
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Aug-25
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Aug-25
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Aug-25
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,300",140 to 150,"1,500 to 1,600",Aug-25
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,100",70 to 80,700 to 800,Aug-25
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Aug-25
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Aug-25
TANGERINE GROVE,PAYA LEBAR CRESCENT,19,Non-Landed Properties,3,"4,850",130 to 140,"1,300 to 1,400",Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Aug-25
THE YARDLEY,UPPER SERANGOON ROAD,19,Non-Landed Properties,3,"5,750",130 to 140,"1,400 to 1,500",Aug-25
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-25
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"2,850",50 to 60,600 to 700,Aug-25
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,4,"7,500",160 to 170,"1,700 to 1,800",Aug-25
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,2,"3,050",60 to 70,700 to 800,Aug-25
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,850",80 to 90,"900 to 1,000",Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Aug-25
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,950",50 to 60,500 to 600,Aug-25
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,2,"3,350",60 to 70,700 to 800,Aug-25
BRIGHTON VIEW,BRIGHTON AVENUE,19,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Aug-25
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"4,200",90 to 100,"1,000 to 1,100",Aug-25
FONTAINE PARRY,POH HUAT ROAD,19,Non-Landed Properties,2,"3,500",100 to 110,"1,100 to 1,200",Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,4,"6,150",130 to 140,"1,400 to 1,500",Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Aug-25
PRESTIGE POINT,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"2,000",110 to 120,"1,100 to 1,200",Aug-25
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,3,"6,200",130 to 140,"1,400 to 1,500",Aug-25
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,450",80 to 90,800 to 900,Aug-25
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,3,"4,400",80 to 90,"900 to 1,000",Aug-25
CHERRYHILL,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Aug-25
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Aug-25
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,750",70 to 80,700 to 800,Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-25
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,080",40 to 50,500 to 600,Aug-25
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Aug-25
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,400",50 to 60,500 to 600,Aug-25
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Aug-25
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Aug-25
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,450",60 to 70,700 to 800,Aug-25
THE SPRINGBLOOM,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,300",130 to 140,"1,400 to 1,500",Aug-25
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Aug-25
MIDTOWN RESIDENCES,UPPER SERANGOON ROAD,19,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Aug-25
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,3,"3,100",70 to 80,700 to 800,Aug-25
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Aug-25
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,650",50 to 60,600 to 700,Aug-25
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Aug-25
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Aug-25
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,550",70 to 80,700 to 800,Aug-25
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,4,"5,500",150 to 160,"1,600 to 1,700",Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Aug-25
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Aug-25
VIBES @ KOVAN,KOVAN ROAD,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Aug-25
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
