Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,100",150 to 160,"1,600 to 1,700",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Dec-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"3,800",60 to 70,700 to 800,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Dec-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Dec-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,500",70 to 80,700 to 800,Dec-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,3,"6,600",90 to 100,"1,000 to 1,100",Dec-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"5,800",130 to 140,"1,300 to 1,400",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,550",40 to 50,400 to 500,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Dec-23
HARVEST MANSIONS,HAVELOCK ROAD,03,Non-Landed Properties,2,"5,800",100 to 110,"1,000 to 1,100",Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,650",40 to 50,400 to 500,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,700",140 to 150,"1,500 to 1,600",Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Dec-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"7,100",70 to 80,800 to 900,Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Dec-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,738",60 to 70,600 to 700,Dec-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Dec-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,200",130 to 140,"1,400 to 1,500",Dec-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,200",60 to 70,700 to 800,Dec-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,300",140 to 150,"1,500 to 1,600",Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,038",70 to 80,700 to 800,Dec-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,900",60 to 70,700 to 800,Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Dec-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,800",110 to 120,"1,100 to 1,200",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"7,000",90 to 100,"1,000 to 1,100",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Dec-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"6,600",80 to 90,"900 to 1,000",Dec-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,2,"4,450",80 to 90,"900 to 1,000",Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,200",160 to 170,"1,700 to 1,800",Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,900",70 to 80,800 to 900,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,227",60 to 70,600 to 700,Dec-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,400",90 to 100,"900 to 1,000",Dec-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Dec-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,200",110 to 120,"1,100 to 1,200",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Dec-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,500",90 to 100,"1,000 to 1,100",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Dec-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,1,"3,950",40 to 50,400 to 500,Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,300",60 to 70,700 to 800,Dec-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Dec-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,200",50 to 60,500 to 600,Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"6,300",90 to 100,"1,000 to 1,100",Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Dec-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Dec-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Dec-23
THE REGENCY AT TIONG BAHRU,CHAY YAN STREET,03,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Dec-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",100 to 110,"1,100 to 1,200",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Dec-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Dec-23
THE REGENCY AT TIONG BAHRU,CHAY YAN STREET,03,Non-Landed Properties,2,"5,501",80 to 90,"900 to 1,000",Dec-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"6,800",70 to 80,800 to 900,Dec-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"5,072",40 to 50,400 to 500,Dec-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Dec-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,NA,"5,700",150 to 160,"1,600 to 1,700",Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,500",70 to 80,800 to 900,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Dec-23
TIONG BAHRU ESTATE,SENG POH ROAD,03,Non-Landed Properties,NA,"5,870",80 to 90,"900 to 1,000",Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,3,"7,920",130 to 140,"1,400 to 1,500",Dec-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"7,700",140 to 150,"1,600 to 1,700",Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Dec-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Dec-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,500",130 to 140,"1,300 to 1,400",Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Dec-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Dec-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Dec-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Dec-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",100 to 110,"1,100 to 1,200",Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,700",60 to 70,700 to 800,Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"3,850",70 to 80,700 to 800,Dec-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"6,200",120 to 130,"1,200 to 1,300",Dec-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"4,100",40 to 50,500 to 600,Dec-23
NON-LANDED HOUSING DEVELOPMENT,OUTRAM ROAD,03,Non-Landed Properties,NA,"3,100",60 to 70,700 to 800,Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,200",70 to 80,700 to 800,Dec-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"5,700",80 to 90,"900 to 1,000",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Dec-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,650",50 to 60,600 to 700,Dec-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,4,"8,000",160 to 170,"1,700 to 1,800",Dec-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"5,800",120 to 130,"1,200 to 1,300",Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,2,"4,500",110 to 120,"1,100 to 1,200",Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Dec-23
DOMAIN 21,DELTA ROAD,03,Non-Landed Properties,2,"5,100",80 to 90,"900 to 1,000",Dec-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",100 to 110,"1,000 to 1,100",Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,300",120 to 130,"1,300 to 1,400",Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,2,"5,950",110 to 120,"1,200 to 1,300",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,000",70 to 80,700 to 800,Dec-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Dec-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Dec-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Dec-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,887",110 to 120,"1,100 to 1,200",Dec-23
CLYDESVIEW,JERVOIS LANE,03,Non-Landed Properties,NA,"8,500",220 to 230,"2,400 to 2,500",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,650",40 to 50,400 to 500,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
TIONG BAHRU ESTATE,ENG HOON STREET,03,Non-Landed Properties,NA,"4,500",70 to 80,800 to 900,Dec-23
TIONG BAHRU ESTATE,ENG WATT STREET,03,Non-Landed Properties,NA,"4,100",80 to 90,"900 to 1,000",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Dec-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,100",60 to 70,600 to 700,Dec-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",130 to 140,"1,400 to 1,500",Dec-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,3,"6,700",100 to 110,"1,100 to 1,200",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Dec-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Dec-23
TIONG BAHRU ESTATE,SENG POH ROAD,03,Non-Landed Properties,NA,"5,200",60 to 70,700 to 800,Dec-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"4,500",70 to 80,700 to 800,Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Dec-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Dec-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,600",80 to 90,800 to 900,Dec-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"4,350",90 to 100,"1,000 to 1,100",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,183",50 to 60,600 to 700,Dec-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Dec-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,200",150 to 160,"1,600 to 1,700",Dec-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Dec-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"6,400",100 to 110,"1,100 to 1,200",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Dec-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"3,850",70 to 80,800 to 900,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"5,200",60 to 70,700 to 800,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Dec-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,700",70 to 80,700 to 800,Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Dec-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"3,950",80 to 90,"900 to 1,000",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Dec-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,900",70 to 80,700 to 800,Dec-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,250",130 to 140,"1,400 to 1,500",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,000",80 to 90,800 to 900,Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"5,250",80 to 90,"900 to 1,000",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Dec-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,600",100 to 110,"1,100 to 1,200",Dec-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Dec-23
TIONG BAHRU ESTATE,MOH GUAN TERRACE,03,Non-Landed Properties,NA,"3,800",80 to 90,800 to 900,Dec-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,3,"7,000",100 to 110,"1,100 to 1,200",Dec-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,000",110 to 120,"1,100 to 1,200",Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"5,300",90 to 100,"900 to 1,000",Dec-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"5,600",80 to 90,800 to 900,Dec-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"6,500",130 to 140,"1,300 to 1,400",Dec-23
TIONG BAHRU ESTATE,MOH GUAN TERRACE,03,Non-Landed Properties,NA,"6,000",100 to 110,"1,000 to 1,100",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Dec-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Dec-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Dec-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,3,"8,600",210 to 220,"2,300 to 2,400",Dec-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Dec-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Dec-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,900",80 to 90,"900 to 1,000",Dec-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,2,"4,600",110 to 120,"1,200 to 1,300",Dec-23
CLYDESVIEW,JERVOIS LANE,03,Non-Landed Properties,NA,"6,500",190 to 200,"2,000 to 2,100",Dec-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,400",140 to 150,"1,500 to 1,600",Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,600",70 to 80,700 to 800,Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,250",70 to 80,800 to 900,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Dec-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"7,800",140 to 150,"1,500 to 1,600",Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"6,200",60 to 70,600 to 700,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Dec-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,2,"5,400",70 to 80,800 to 900,Dec-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"13,000",140 to 150,"1,500 to 1,600",Dec-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,500",90 to 100,"900 to 1,000",Dec-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Dec-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,000",160 to 170,"1,700 to 1,800",Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,900",70 to 80,800 to 900,Dec-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,2,"5,600",70 to 80,800 to 900,Dec-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Dec-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Dec-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,100",90 to 100,"1,000 to 1,100",Dec-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,4,"8,800",150 to 160,"1,700 to 1,800",Dec-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"12,500",140 to 150,"1,500 to 1,600",Dec-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,4,"8,500",120 to 130,"1,200 to 1,300",Dec-23
TIONG BAHRU ESTATE,MOH GUAN TERRACE,03,Non-Landed Properties,NA,"4,000",60 to 70,600 to 700,Dec-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Dec-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,3,"7,000",100 to 110,"1,000 to 1,100",Dec-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"6,700",80 to 90,"900 to 1,000",Dec-23
