Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,200",100 to 110,"1,000 to 1,100",Jul-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"1,810",60 to 70,600 to 700,Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"3,450",50 to 60,500 to 600,Jul-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"1,850",60 to 70,600 to 700,Jul-23
HONG BUILDING,RANGOON ROAD,08,Non-Landed Properties,NA,"5,000",100 to 110,"1,000 to 1,100",Jul-23
NON-LANDED HOUSING DEVELOPMENT,SERANGOON ROAD,08,Non-Landed Properties,NA,"3,000",60 to 70,700 to 800,Jul-23
NON-LANDED HOUSING DEVELOPMENT,SING JOO WALK,08,Non-Landed Properties,NA,"3,800",80 to 90,"900 to 1,000",Jul-23
NON-LANDED HOUSING DEVELOPMENT,JOO AVENUE,08,Non-Landed Properties,NA,"3,300",100 to 110,"1,100 to 1,200",Jul-23
NON-LANDED HOUSING DEVELOPMENT,ROBERTS LANE,08,Non-Landed Properties,NA,"4,900",70 to 80,700 to 800,Jul-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,3,"5,500",120 to 130,"1,200 to 1,300",Jul-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jul-23
70@TRURO,TRURO ROAD,08,Non-Landed Properties,3,"4,100",70 to 80,800 to 900,Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Jul-23
R66 APARTMENTS,RANGOON ROAD,08,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"7,100",110 to 120,"1,200 to 1,300",Jul-23
R66 APARTMENTS,RANGOON ROAD,08,Non-Landed Properties,2,"4,600",100 to 110,"1,100 to 1,200",Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,050",150 to 160,"1,600 to 1,700",Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-23
URBAN LOFTS,RANGOON ROAD,08,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Jul-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Jul-23
70@TRURO,TRURO ROAD,08,Non-Landed Properties,3,"4,300",70 to 80,800 to 900,Jul-23
MERGUI MANSIONS,MERGUI ROAD,08,Non-Landed Properties,3,"3,450",130 to 140,"1,400 to 1,500",Jul-23
CAVAN SUITES,CAVAN ROAD,08,Non-Landed Properties,NA,"2,500",30 to 40,400 to 500,Jul-23
URBAN LOFTS,RANGOON ROAD,08,Non-Landed Properties,1,"3,600",70 to 80,700 to 800,Jul-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,4,"5,000",130 to 140,"1,400 to 1,500",Jul-23
HONG BUILDING,RANGOON ROAD,08,Non-Landed Properties,NA,"4,200",100 to 110,"1,000 to 1,100",Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",140 to 150,"1,500 to 1,600",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",140 to 150,"1,500 to 1,600",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",120 to 130,"1,300 to 1,400",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",120 to 130,"1,300 to 1,400",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",120 to 130,"1,300 to 1,400",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",120 to 130,"1,300 to 1,400",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",120 to 130,"1,300 to 1,400",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",160 to 170,"1,700 to 1,800",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",160 to 170,"1,700 to 1,800",Jul-23
VERDUN HOUSE,VERDUN ROAD,08,Non-Landed Properties,NA,"7,625",160 to 170,"1,700 to 1,800",Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Jul-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,3,"6,689",70 to 80,800 to 900,Jul-23
SOHO 188,RACE COURSE ROAD,08,Non-Landed Properties,2,"3,900",50 to 60,500 to 600,Jul-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jul-23
THE MERLOT,KENG LEE ROAD,08,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jul-23
CLYDES RESIDENCE,MERGUI ROAD,08,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"4,850",80 to 90,800 to 900,Jul-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,1,"3,650",30 to 40,400 to 500,Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Jul-23
NON-LANDED HOUSING DEVELOPMENT,HAMILTON ROAD,08,Non-Landed Properties,NA,"3,120",110 to 120,"1,200 to 1,300",Jul-23
LOFT @ RANGOON,RANGOON ROAD,08,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,300",60 to 70,700 to 800,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Jul-23
CLYDES RESIDENCE,MERGUI ROAD,08,Non-Landed Properties,2,"4,400",90 to 100,"1,000 to 1,100",Jul-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,2,"3,800",40 to 50,500 to 600,Jul-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,500",100 to 110,"1,000 to 1,100",Jul-23
RANGOON 88,RANGOON ROAD,08,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jul-23
RANGOON 88,RANGOON ROAD,08,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,800",110 to 120,"1,100 to 1,200",Jul-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,2,"4,100",50 to 60,500 to 600,Jul-23
70@TRURO,TRURO ROAD,08,Non-Landed Properties,3,"4,500",70 to 80,800 to 900,Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Jul-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"2,150",20 to 30,200 to 300,Jul-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Jul-23
KENTISH LODGE,OXFORD ROAD,08,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Jul-23
URBAN LOFTS,RANGOON ROAD,08,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
CAMBRIDGE VILLAGE,CAMBRIDGE ROAD,08,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Jul-23
NON-LANDED HOUSING DEVELOPMENT,SERANGOON ROAD,08,Non-Landed Properties,3,"4,300",140 to 150,"1,500 to 1,600",Jul-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"5,070",60 to 70,600 to 700,Jul-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,250",60 to 70,600 to 700,Jul-23
D'CAMBRIDGE,CAMBRIDGE ROAD,08,Non-Landed Properties,2,"3,050",60 to 70,700 to 800,Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Jul-23
NON-LANDED HOUSING DEVELOPMENT,DICKSON ROAD,08,Non-Landed Properties,NA,"2,800",80 to 90,800 to 900,Jul-23
NON-LANDED HOUSING DEVELOPMENT,CARLISLE ROAD,08,Non-Landed Properties,NA,"1,890",80 to 90,"900 to 1,000",Jul-23
NON-LANDED HOUSING DEVELOPMENT,SERANGOON ROAD,08,Non-Landed Properties,NA,"2,200",60 to 70,700 to 800,Jul-23
NON-LANDED HOUSING DEVELOPMENT,SING JOO WALK,08,Non-Landed Properties,NA,"3,800",120 to 130,"1,300 to 1,400",Jul-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,1,"2,100",30 to 40,300 to 400,Jul-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"2,090",30 to 40,300 to 400,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jul-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"5,650",110 to 120,"1,200 to 1,300",Jul-23
RACE COURSE 138,RACE COURSE ROAD,08,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Jul-23
OXFORD SUITES,OXFORD ROAD,08,Non-Landed Properties,NA,"4,000",80 to 90,800 to 900,Jul-23
SOHO 188,RACE COURSE ROAD,08,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jul-23
70@TRURO,TRURO ROAD,08,Non-Landed Properties,3,"4,100",70 to 80,800 to 900,Jul-23
SOHO 188,RACE COURSE ROAD,08,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jul-23
PARC SOMME,SOMME ROAD,08,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Jul-23
FARRER PARK SUITES,OWEN ROAD,08,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,4,"6,000",130 to 140,"1,400 to 1,500",Jul-23
CAVAN SUITES,CAVAN ROAD,08,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jul-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jul-23
JALAN BESAR PLAZA,KITCHENER ROAD,08,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-23
SAM LEONG MANSION,SAM LEONG ROAD,08,Non-Landed Properties,NA,"3,900",90 to 100,"1,000 to 1,100",Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jul-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,2,"3,650",50 to 60,600 to 700,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jul-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,200",150 to 160,"1,600 to 1,700",Jul-23
LOFT @ RANGOON,RANGOON ROAD,08,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
MERGUI MANSIONS,MERGUI ROAD,08,Non-Landed Properties,3,"3,500",120 to 130,"1,300 to 1,400",Jul-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,3,"5,350",70 to 80,800 to 900,Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jul-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jul-23
NON-LANDED HOUSING DEVELOPMENT,KINTA ROAD,08,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jul-23
NON-LANDED HOUSING DEVELOPMENT,KING GEORGE'S AVENUE,08,Non-Landed Properties,NA,"2,000",110 to 120,"1,200 to 1,300",Jul-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,700",110 to 120,"1,100 to 1,200",Jul-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,4,"7,600",120 to 130,"1,300 to 1,400",Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Jul-23
RITZ @ FARRER,RACE COURSE ROAD,08,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,4,"6,700",130 to 140,"1,400 to 1,500",Jul-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"6,189",100 to 110,"1,100 to 1,200",Jul-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Jun-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,850",50 to 60,500 to 600,Jun-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Jun-23
THE MERLOT,KENG LEE ROAD,08,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Jun-23
RACE COURSE 138,RACE COURSE ROAD,08,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Jun-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jun-23
RESIDENCES @ SOMME,PETAIN ROAD,08,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Jun-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,3,"5,400",70 to 80,800 to 900,Jun-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Jun-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jun-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Jun-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,3,"5,100",60 to 70,700 to 800,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Jun-23
CLYDES RESIDENCE,MERGUI ROAD,08,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jun-23
HOA NAM BUILDING,FOCH ROAD,08,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Jun-23
1953,TESSENSOHN ROAD,08,Non-Landed Properties,NA,"3,600",50 to 60,600 to 700,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,3,"7,200",120 to 130,"1,300 to 1,400",Jun-23
1953,TESSENSOHN ROAD,08,Non-Landed Properties,NA,"3,700",50 to 60,600 to 700,Jun-23
THE MERLOT,KENG LEE ROAD,08,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Jun-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"4,978",60 to 70,600 to 700,Jun-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,750",100 to 110,"1,100 to 1,200",Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jun-23
NON-LANDED HOUSING DEVELOPMENT,KITCHENER ROAD,08,Non-Landed Properties,NA,"5,000",70 to 80,800 to 900,Jun-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Jun-23
STUDIOS @ MARNE,MARNE ROAD,08,Non-Landed Properties,NA,"2,900",50 to 60,500 to 600,Jun-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,3,"5,000",60 to 70,700 to 800,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jun-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Jun-23
OXFORD SUITES,OXFORD ROAD,08,Non-Landed Properties,NA,"4,100",80 to 90,800 to 900,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,Jun-23
PRISTINE HEIGHTS,MERGUI ROAD,08,Non-Landed Properties,3,"5,000",70 to 80,800 to 900,Jun-23
THE CITRON RESIDENCES,MARNE ROAD,08,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jun-23
70@TRURO,TRURO ROAD,08,Non-Landed Properties,3,"4,100",70 to 80,800 to 900,Jun-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Jun-23
PRISTINE HEIGHTS,MERGUI ROAD,08,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Jun-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,1,"3,700",30 to 40,400 to 500,Jun-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jun-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Jun-23
OXFORD SUITES,OXFORD ROAD,08,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Jun-23
CAMBRIDGE VILLAGE,CAMBRIDGE ROAD,08,Non-Landed Properties,4,"5,300",140 to 150,"1,500 to 1,600",Jun-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,3,"5,500",70 to 80,800 to 900,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Jun-23
1953,TESSENSOHN ROAD,08,Non-Landed Properties,NA,"4,100",50 to 60,600 to 700,Jun-23
KENTISH COURT,OXFORD ROAD,08,Non-Landed Properties,2,"3,400",100 to 110,"1,000 to 1,100",Jun-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jun-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jun-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,2,"5,600",90 to 100,"900 to 1,000",Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Jun-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Jun-23
CITY LOFT,RACE COURSE ROAD,08,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Jun-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Jun-23
1953,TESSENSOHN ROAD,08,Non-Landed Properties,NA,"3,700",50 to 60,600 to 700,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Jun-23
RANGOON 88,RANGOON ROAD,08,Non-Landed Properties,1,"3,100",60 to 70,700 to 800,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Jun-23
NON-LANDED HOUSING DEVELOPMENT,CARLISLE ROAD,08,Non-Landed Properties,NA,"1,890",80 to 90,"900 to 1,000",Jun-23
NON-LANDED HOUSING DEVELOPMENT,TRURO ROAD,08,Non-Landed Properties,NA,"5,500",100 to 110,"1,100 to 1,200",Jun-23
NON-LANDED HOUSING DEVELOPMENT,UPPER WELD ROAD,08,Non-Landed Properties,NA,"4,500",120 to 130,"1,200 to 1,300",Jun-23
GOODLAND BUILDING,ROBERTS LANE,08,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,700",110 to 120,"1,200 to 1,300",Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jun-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,350",90 to 100,"900 to 1,000",Jun-23
STUDIOS @ MARNE,MARNE ROAD,08,Non-Landed Properties,NA,"3,000",40 to 50,500 to 600,Jun-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,3,"7,300",130 to 140,"1,400 to 1,500",Jun-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,400",110 to 120,"1,200 to 1,300",Jun-23
R66 APARTMENTS,RANGOON ROAD,08,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jun-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Jun-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jun-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,2,"4,900",90 to 100,"900 to 1,000",Jun-23
RITZ @ FARRER,RACE COURSE ROAD,08,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jun-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Jun-23
VANADIUM,HERTFORD ROAD,08,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jun-23
NON-LANDED HOUSING DEVELOPMENT,TYRWHITT ROAD,08,Non-Landed Properties,NA,"6,500",80 to 90,800 to 900,Jun-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,700",100 to 110,"1,100 to 1,200",Jun-23
PARC SOMME,SOMME ROAD,08,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Jun-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,4,"6,600",140 to 150,"1,500 to 1,600",Jun-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,700",90 to 100,"900 to 1,000",Jun-23
NON-LANDED HOUSING DEVELOPMENT,CAMBRIDGE ROAD,08,Non-Landed Properties,NA,"4,400",70 to 80,800 to 900,Jun-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Jun-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,250",90 to 100,"900 to 1,000",Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Jun-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,500",100 to 110,"1,000 to 1,100",Jun-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,380",50 to 60,500 to 600,Jun-23
PARC SOMME,SOMME ROAD,08,Non-Landed Properties,2,"2,200",60 to 70,600 to 700,Jun-23
